time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
121.256468,-3.7055,-1.4790,3.2502,5.146
121.262116,-2.9634,-1.9712,3.0004,4.655
121.267397,-2.8680,-2.4186,2.6964,4.620
121.272399,-3.4982,-2.5899,2.9144,5.238
121.277463,-3.8917,-2.1812,3.0173,5.386
121.281261,-3.8270,-1.5538,3.1353,5.186
121.286381,-3.6065,-1.1169,3.0471,4.852
121.291877,-3.3548,-0.9736,2.6014,4.355
121.297212,-2.9031,-1.0086,2.1467,3.749
121.301241,-2.3277,-1.0063,2.0370,3.253
121.307326,-2.0661,-1.0337,2.1631,3.165
121.311339,-1.9939,-1.0622,2.1555,3.123
121.315453,-1.8879,-1.0609,1.6841,2.743
121.339053,-1.6465,-0.8763,1.1072,2.169
121.339668,-1.4058,-0.6594,0.4647,1.621
121.339882,-1.3428,-0.5060,-0.0735,1.437
121.340130,-1.3978,-0.4638,-0.2323,1.491
121.340346,-1.5037,-0.4827,-0.1509,1.586
121.345448,-1.5549,-0.5193,-0.0588,1.640
121.351020,-1.4939,-0.4898,0.0369,1.573
121.356652,-1.2752,-0.4015,-0.0323,1.337
121.360803,-0.9363,-0.1706,-0.1924,0.971
121.364966,-0.4913,0.0740,-0.1942,0.533
121.371576,-0.0335,0.3420,-0.0519,0.348
121.375907,0.2968,0.5881,0.0045,0.659
121.381080,0.5378,0.7310,-0.2328,0.937
121.385403,0.4744,0.7134,-0.4316,0.959
121.390397,0.3363,0.6670,-0.8569,1.137
121.395906,0.1174,0.5671,-1.1088,1.251
121.403560,-0.2648,0.5926,-1.4126,1.555
121.404391,-0.6533,0.9389,-1.5581,1.933
121.409731,-0.7145,1.5112,-1.8141,2.467
121.414988,-0.0004,1.5498,-1.8481,2.412
121.424814,0.4074,1.3376,-1.1100,1.785
121.425987,0.6289,1.2456,-0.8476,1.633
121.429976,0.8034,1.1588,-0.8460,1.644
121.458302,0.9952,0.9266,-0.8417,1.599
121.459024,1.1450,0.6234,-0.9834,1.633
121.459286,1.3367,0.3762,-1.3742,1.954
121.459533,1.5276,0.2352,-1.7818,2.359
121.459773,1.7282,0.1602,-2.2882,2.872
121.459984,1.9390,0.1992,-2.7668,3.384
121.464002,2.0888,0.3236,-2.9233,3.607
121.468721,2.1921,0.4976,-2.8316,3.615
121.474468,2.2102,0.6207,-2.6947,3.540
121.478533,2.1088,0.7044,-2.6418,3.453
121.485193,1.9260,0.7824,-2.5836,3.316
121.490017,1.8485,0.8928,-2.4049,3.162
121.493764,1.7279,0.9664,-2.2758,3.016
121.498316,1.6071,1.0510,-2.1463,2.880
121.503379,1.4661,1.0793,-2.0451,2.738
121.509493,1.1267,1.1321,-1.6492,2.296
121.513882,0.9192,1.1042,-1.4001,2.006
121.524871,0.8263,0.9885,-1.4281,1.923
121.526073,0.7619,0.8638,-2.0110,2.317
121.528708,0.8596,0.8021,-2.5630,2.820
121.533020,1.0335,0.9159,-2.9938,3.297
121.557183,1.2810,1.1977,-3.0801,3.544
121.557826,1.3102,1.2170,-3.1640,3.634
121.558061,1.8552,2.0382,-3.0282,4.095
121.558324,2.1724,2.4868,-3.5495,4.848
121.558526,2.6188,2.8601,-4.3765,5.847
121.562566,3.1126,3.3113,-4.8161,6.622
121.567621,3.5419,3.8766,-4.7714,7.095
121.573350,4.2541,4.3889,-4.1970,7.415
121.577567,4.9462,4.8728,-3.9612,7.994
121.583348,5.4850,5.3409,-4.0202,8.647
121.587559,5.9145,5.7462,-4.5442,9.415
121.593043,6.1976,6.1302,-5.1714,10.136
121.597835,6.4311,6.5798,-5.7771,10.864
121.608110,6.6010,7.0402,-6.0276,11.378
121.609392,6.6566,7.4733,-6.0870,11.714
121.612396,6.5636,7.7547,-6.4167,12.016
121.616692,6.0738,7.8500,-6.5743,11.905
121.633866,5.1901,7.2252,-7.0506,11.351
121.634412,4.5099,6.5907,-7.5120,10.964
121.634627,4.0967,6.4051,-7.6250,10.768
121.636896,3.8664,6.6961,-7.9673,11.102
121.642261,3.9198,7.0516,-8.5798,11.777
121.646968,4.2373,7.1900,-9.7467,12.832
121.651775,4.5657,8.3488,-11.6974,15.079
121.656579,5.0826,10.3495,-12.6906,17.146
121.661744,5.4564,12.5255,-13.0280,18.878
121.667163,5.8087,15.3403,-13.8268,21.453
121.671967,6.3233,18.5582,-13.5993,23.861
121.676067,6.6065,20.8293,-11.3992,24.646
121.682062,6.5910,22.6593,-11.8539,26.408
121.687763,6.1637,24.1790,-15.0848,29.158
121.691655,5.2105,24.1262,-16.2377,29.545
121.695772,4.2283,21.5325,-12.1531,25.084
121.700581,4.0744,18.8019,-8.0352,20.849
121.706606,4.2064,16.2292,-9.0323,19.044
121.710685,3.8026,14.0994,-12.4240,19.173
121.716373,3.6370,12.6158,-14.8497,19.822
121.739105,2.9619,11.1858,-16.1534,19.870
121.740577,2.8145,10.1904,-16.7796,19.832
121.741098,1.7460,12.8725,-15.2670,20.046
121.741613,1.8088,13.1761,-16.2577,21.005
121.742139,1.0940,6.3338,-9.0914,11.134
121.745186,-2.0953,-3.7217,-0.2488,4.278
121.749974,-5.6445,-12.5022,4.6048,14.470
121.762780,-9.6673,-17.9645,6.5992,21.441
121.764090,-12.2347,-20.8112,3.9278,24.459
121.765090,-11.5166,-21.1567,-0.6918,24.098
121.770668,-4.4851,-16.4607,-3.3766,17.392
121.774818,1.3405,-12.1532,-4.0695,12.886
121.780453,4.7212,-8.5909,-4.3679,10.732
121.785656,6.8406,-5.3147,-5.0652,10.035
121.790634,7.3906,-3.0179,-6.0089,9.992
121.796016,7.9568,-1.8918,-6.2572,10.298
121.799496,9.2517,-1.4113,-6.1377,11.192
121.806147,10.7685,-1.7091,-5.4741,12.200
121.810671,11.7688,-2.4373,-4.8063,12.944
121.814379,12.1602,-3.0901,-4.1854,13.226
121.825567,12.3462,-3.3018,-3.4034,13.225
121.826896,11.3087,-3.6000,-2.7752,12.188
121.830567,8.8163,-4.2629,-2.4574,10.096
121.834422,6.8654,-4.6356,-2.5723,8.674
121.868289,5.4620,-4.7645,-2.9735,7.834
121.869187,4.5484,-4.6546,-3.5966,7.436
121.869662,4.1040,-4.4156,-3.9285,7.195
121.870025,3.9989,-4.1568,-3.9295,6.979
121.870428,4.1494,-3.9272,-3.7104,6.812
121.870758,4.5132,-3.6946,-3.3662,6.734
121.871152,4.9138,-3.4818,-2.9464,6.704
121.874385,5.1969,-3.2660,-2.4266,6.600
121.878941,5.3129,-3.0607,-2.0074,6.452
121.883190,5.3098,-2.8749,-1.4591,6.212
121.889587,5.0219,-2.7925,-0.8148,5.804
121.893929,4.5022,-2.8267,-0.2745,5.323
121.898306,4.1560,-2.8598,-0.2161,5.049
121.908524,3.3968,-2.6985,0.4299,4.360
121.909680,3.0262,-2.1882,1.2190,3.928
121.913259,1.6235,-0.5935,1.1232,2.061
121.933833,2.2343,1.1225,1.0977,2.731
121.934415,3.7014,0.3983,0.4299,3.748
121.934667,4.0236,-1.4060,1.0385,4.387
121.934908,3.1120,-1.3855,1.9690,3.935
121.938057,1.6884,-0.5448,1.9743,2.654
121.942471,0.0311,0.1748,1.3134,1.325
121.948077,-0.9703,0.8334,0.5592,1.396
121.952922,-1.4334,1.2688,0.1885,1.924
121.957614,-1.8449,1.7351,-0.1044,2.535
121.962937,-2.3194,2.5054,-0.6081,3.468
121.968190,-2.9851,3.7249,-1.4271,4.982
121.973568,-3.7939,5.1848,-2.2298,6.801
121.977496,-4.7474,6.6426,-2.8689,8.654
121.983272,-5.7459,7.9855,-3.3154,10.382
121.988086,-6.6425,9.3682,-3.6864,12.061
121.993778,-7.5963,10.7228,-3.9688,13.727
121.998030,-8.4720,12.0272,-3.8524,15.208
122.003960,-9.7153,12.9198,-2.7766,16.402
122.008222,-11.9639,15.2016,0.9879,19.370
122.011778,-11.0029,18.1073,0.5075,21.194
122.017880,-9.3606,11.0512,6.6303,15.928
122.025674,-12.0631,4.2043,11.2373,17.014
122.026912,-14.7606,2.3155,12.1660,19.268
122.031885,-16.0012,4.5771,9.4617,19.145
122.057796,-17.5967,7.4816,4.7440,19.701
122.058713,-18.9614,7.8224,1.9743,20.606
122.059119,-19.7552,5.5045,2.7085,20.686
122.059499,-20.1189,3.7969,4.2796,20.917
122.059817,-20.0852,3.8587,5.9483,21.300
122.061043,-19.3198,5.2381,7.6951,21.445
122.066741,-17.4318,6.8230,9.0879,20.809
122.071526,-13.8456,6.9609,8.8736,17.858
122.076027,-11.0086,5.9981,8.5197,15.158
122.081271,-9.3832,5.0035,9.1417,14.023
122.086176,-9.2450,4.2320,10.5382,14.644
122.090889,-9.7109,3.0596,12.6404,16.231
122.097015,-11.7199,2.2318,15.6878,19.709
122.101536,-16.0810,9.4460,22.4945,29.220
122.108138,-17.8110,17.9427,14.8060,29.298
122.110679,-12.9329,11.5948,8.9105,19.522
122.115201,-9.5944,4.6725,12.4089,16.367
122.138294,-7.9618,5.7524,9.0067,13.327
122.139037,-3.7747,10.8037,1.4037,11.530
122.139297,1.0382,18.3184,-12.3338,22.108
122.139686,5.3673,23.2672,-28.4196,37.119
122.140587,8.2437,20.5485,-30.4686,37.663
122.144801,9.5636,13.0276,-15.6463,22.494
122.150997,9.9175,8.4094,-0.3802,13.008
122.155764,7.6884,7.4041,8.5000,13.645
122.159866,4.7855,4.9371,15.2882,16.763
122.166880,1.8948,-0.0978,20.0396,20.129
122.171973,-0.4537,-5.4448,19.1593,19.923
122.175814,-2.3984,-9.1506,14.0628,16.948
122.181326,-4.3686,-10.2035,9.0298,14.308
122.185783,-6.7085,-9.2871,5.2935,12.620
122.190940,-8.9085,-7.6554,2.5420,12.018
122.194652,-10.5657,-5.5178,1.3395,11.995
122.200664,-10.3422,-2.2830,2.0174,10.782
122.210560,-10.7346,0.8023,3.7920,11.413
122.211727,-12.3038,0.7846,5.7398,13.599
122.214709,-12.9883,-1.7502,7.3288,15.016
122.238877,-11.1993,-4.1561,6.3300,13.519
122.239766,-8.3712,-4.2943,3.7004,10.110
122.240045,-5.8181,-2.8066,1.5715,6.648
122.240300,-4.5010,-1.2367,1.1576,4.809
122.240521,-4.2249,-0.5107,1.8607,4.645
122.243724,-4.1760,-0.9257,2.3302,4.871
122.249210,-3.7417,-1.6483,2.0357,4.567
122.254981,-2.7089,-1.6631,1.2186,3.404
122.259544,-1.7693,-1.0775,0.8056,2.223
122.264674,-1.2774,-0.4252,1.3773,1.926
122.268862,-1.2730,-0.1825,2.3976,2.721
122.274883,-1.8029,-0.4545,3.3180,3.803
122.278851,-2.2939,-0.9877,3.5748,4.361
122.284543,-2.4151,-1.3326,3.2147,4.236
122.289078,-2.0766,-1.3123,2.3719,3.415
122.294165,-1.5549,-0.9341,1.3495,2.261
122.299198,-0.9287,-0.4733,0.5450,1.176
122.304781,-0.3831,-0.0800,0.0463,0.394
122.309731,0.1570,0.2151,-0.3697,0.456
122.312897,0.5038,0.4507,-0.6150,0.914
122.318927,0.7178,0.6103,-0.8651,1.279
122.327257,0.5538,0.6692,-1.1879,1.472
122.328438,0.2095,0.5219,-1.3460,1.459
122.333250,-0.0282,0.3528,-1.1596,1.212
122.357497,-0.1809,0.2480,-0.9883,1.035
122.358059,-0.2170,0.2794,-0.9157,0.982
122.358308,-0.1224,0.3917,-0.8867,0.977
122.358550,0.1533,0.5444,-0.8845,1.050
122.358808,0.4582,0.7642,-1.0700,1.392
122.363038,0.8144,0.9964,-1.3567,1.870
122.367554,1.0432,1.0775,-1.5232,2.138
122.372089,1.1253,1.0146,-1.9262,2.451
122.377206,1.1943,0.9322,-2.0026,2.511
122.382223,1.0866,0.9591,-1.7310,2.258
122.387996,0.7707,1.2381,-1.5254,2.110
122.392356,0.7512,1.7496,-1.5668,2.466
122.396818,1.4014,1.8720,-1.4974,2.777
122.401397,1.6551,1.7391,-1.0108,2.605
122.406794,1.6877,1.6433,-0.6145,2.434
122.411856,1.8254,1.5656,-0.5050,2.457
122.416739,1.9078,1.3387,-0.5598,2.397
122.427144,1.8556,1.0104,-0.5923,2.194
122.428104,1.8097,0.7074,-0.7198,2.072
122.431584,1.7417,0.4060,-0.7989,1.959
122.459781,1.6055,0.2375,-0.8076,1.813
122.460400,1.4702,0.1442,-0.6788,1.626
122.460651,1.4506,0.0303,-0.8004,1.657
122.460845,1.4559,0.0037,-1.1151,1.834
122.461072,1.5223,0.0716,-1.5125,2.147
122.461278,1.5520,0.1720,-1.8973,2.457
122.466612,1.5977,0.2954,-2.4228,2.917
122.471782,1.6283,0.5471,-2.7753,3.264
122.476076,1.6032,0.8767,-2.6604,3.227
122.480892,1.4119,1.1549,-2.3005,2.936
122.485298,1.0873,1.2784,-2.3278,2.870
122.491447,0.6793,1.2402,-2.6030,2.962
122.496145,0.2329,1.0880,-2.8318,3.042
122.500367,-0.1572,1.0342,-2.9516,3.131
122.511149,-0.5156,1.0641,-2.8678,3.102
122.512026,-0.6665,1.2010,-3.1655,3.451
122.515664,-0.6226,1.4732,-3.5146,3.861
122.539832,-0.2931,1.8664,-3.9109,4.343
122.540286,0.2955,2.3186,-4.4264,5.006
122.540468,1.1894,2.8569,-4.9180,5.811
122.540727,2.2175,3.5204,-5.3641,6.789
122.540956,3.2439,4.1901,-5.5669,7.686
122.545390,4.1229,4.8518,-5.6911,8.540
122.549670,4.8791,5.4475,-5.5247,9.165
122.554732,5.7445,6.1988,-5.1752,9.910
122.559458,6.3460,6.9101,-5.4115,10.831
122.565260,6.8077,7.3685,-6.1519,11.768
122.570608,7.0813,7.6700,-6.6802,12.394
122.575902,7.2821,7.9607,-6.8808,12.796
122.580223,7.5781,8.3202,-7.0119,13.260
122.584368,7.7520,8.5791,-7.3049,13.677
122.589961,7.8421,8.7594,-7.7072,14.058
122.596023,7.7278,8.8750,-8.0075,14.234
122.600437,7.3661,9.0872,-8.1514,14.258
122.604236,6.8728,9.4328,-8.9482,14.707
122.611456,6.4780,10.0642,-9.9480,15.563
122.618819,6.3191,11.4767,-11.3270,17.319
122.619584,6.4079,12.9224,-12.3776,19.007
122.638038,6.7504,15.0892,-12.9999,21.030
122.638896,7.2691,17.8287,-13.5606,23.550
122.639274,7.6630,19.7852,-12.7641,24.761
122.639632,7.5817,21.4976,-12.9418,26.213
122.644482,7.1662,23.5851,-14.8707,28.788
122.648140,6.6017,25.3327,-18.3515,31.970
122.653934,5.7747,25.1710,-19.2990,32.239
122.659061,5.0147,22.5196,-16.3675,28.287
122.663545,4.6271,19.2352,-15.1845,24.939
122.669386,4.0181,15.4319,-16.0284,22.610
122.673665,3.2818,11.6216,-15.0424,19.290
122.678309,2.3835,7.9796,-12.4042,14.941
122.684290,1.1647,5.7744,-8.5167,10.355
122.690174,-0.8556,7.1508,-4.2342,8.354
122.693659,-2.2426,9.2640,-8.5093,12.777
122.697943,-1.7408,5.6352,-14.9095,16.034
122.702814,-3.2671,-5.2694,-8.7499,10.724
122.709186,-6.6520,-15.1035,2.2867,16.661
122.712806,-10.0376,-20.8639,4.3304,23.554
122.718888,-11.5625,-23.4452,0.2533,26.143
122.728486,-8.7899,-21.6536,-4.4297,23.786
122.730227,-2.7559,-15.1758,-6.1764,16.615
122.733101,0.4239,-9.6426,-6.8350,11.827
122.756309,3.0893,-4.5498,-6.6254,8.611
122.756903,5.1727,-0.6232,-6.5100,8.338
122.757123,6.3897,1.6167,-6.4746,9.239
122.757350,7.3509,1.9900,-5.7556,9.546
122.757521,8.8590,0.6927,-4.7542,10.078
122.762775,10.5643,-1.5787,-3.6343,11.283
122.767521,11.8065,-3.2377,-2.2831,12.453
122.773698,12.6998,-3.6669,-1.1685,13.270
122.777501,12.0513,-3.5535,-0.7018,12.584
122.782096,9.3647,-3.8898,-0.5645,10.156
122.786478,7.3205,-3.9490,-0.6064,8.340
122.792105,6.1163,-3.6978,-0.8217,7.194
122.796794,5.5214,-3.4781,-1.3303,6.660
122.802441,5.2370,-3.2171,-1.9782,6.457
122.810606,5.4055,-2.9521,-2.3126,6.579
122.819227,5.6489,-2.6173,-2.3621,6.659
122.819612,5.8914,-2.2951,-2.1708,6.685
122.834127,5.9918,-1.9770,-1.9907,6.616
122.834675,5.8455,-1.7842,-1.9781,6.424
122.834845,5.5027,-1.7132,-1.9809,6.094
122.836087,5.0901,-1.7685,-1.9735,5.739
122.841644,4.7007,-1.8709,-1.9106,5.408
122.845928,4.3822,-1.9599,-1.7428,5.107
122.852095,4.1487,-2.0570,-1.4367,4.848
122.855876,3.8392,-2.1048,-0.9539,4.481
122.860716,3.5201,-2.1174,-0.4619,4.134
122.866755,3.1716,-2.0877,-0.0061,3.797
122.871709,2.9008,-1.9292,0.3416,3.500
122.875918,2.6505,-1.6723,0.5858,3.188
122.882195,2.3057,-1.3740,0.6681,2.766
122.886476,1.6414,-1.2612,0.5138,2.133
122.891357,1.0715,-0.7975,0.5070,1.429
122.895670,0.6774,0.0364,0.7352,1.000
122.901215,0.3112,0.8604,1.0924,1.425
122.910961,0.0931,1.5841,1.5818,2.241
122.911962,-0.1625,2.1888,1.9120,2.911
122.915306,-0.5517,2.8851,2.0548,3.585
122.919970,-1.0737,3.6969,1.9007,4.293
122.938753,-1.6072,4.6620,1.5111,5.158
122.939347,-2.1199,5.7677,1.0807,6.239
122.939630,-2.8163,7.0652,0.6377,7.633
122.939861,-3.6387,8.3999,0.3654,9.161
122.944426,-4.6680,9.8104,0.2413,10.867
122.950689,-5.9017,11.1660,0.1121,12.630
122.955133,-7.2155,12.3431,-0.1624,14.298
122.959720,-8.5793,13.3074,-0.6738,15.848
122.965205,-9.9495,13.9615,-0.7347,17.160
122.969940,-11.1752,14.0111,1.4094,17.977
122.975347,-12.2128,13.8603,7.5789,19.968
122.979999,-13.4692,11.7771,12.3312,21.730
122.984273,-14.8801,8.4799,12.8025,21.383
122.990300,-15.1730,6.0029,9.1252,18.696
122.994840,-15.1341,5.0176,5.1256,16.748
122.999303,-15.2728,4.4899,2.9205,16.185
123.004007,-16.1698,3.8119,3.7430,17.029
123.009079,-17.6896,3.1175,6.6307,19.147
123.015428,-18.6871,2.8893,8.0432,20.549
123.019931,-18.7535,3.1816,7.6349,20.497
123.028487,-18.1654,3.8056,7.7989,20.132
123.030101,-17.0793,4.4353,9.1790,19.890
123.033757,-15.3186,4.4138,10.1237,18.885
123.055891,-14.0052,3.8976,9.9464,17.614
123.056610,-13.5051,3.2752,9.5887,16.884
123.056906,-13.5090,2.6901,10.0775,17.067
123.057149,-14.6600,2.0529,11.9950,19.053
123.059112,-18.2498,6.4670,18.5697,26.827
123.063300,-20.1870,14.4795,16.8363,30.011
123.067979,-16.0686,11.2681,8.9552,21.572
123.073546,-11.6565,5.5116,8.6702,15.538
123.078682,-9.1104,6.2174,5.0624,12.136
123.083734,-6.0175,10.6912,-4.4747,13.059
123.090100,-0.9867,18.3475,-18.1537,25.829
123.092770,5.5419,23.4849,-28.9409,37.681
123.097850,11.2225,21.0820,-25.5844,34.999
123.103725,13.8710,12.0729,-13.9888,23.105
123.107852,14.4655,3.9558,-1.8830,15.114
123.113471,11.0859,0.0978,7.7365,13.519
123.118262,6.5145,-0.7625,15.1753,16.532
123.128575,2.6676,-1.8149,19.6792,19.942
123.129859,0.3797,-3.1213,17.7957,18.071
123.139031,-1.7102,-4.0212,15.0117,15.635
123.139436,-4.1813,-4.4387,11.8975,13.369
123.152508,-7.0227,-4.6289,8.4247,11.905
123.153026,-9.1792,-4.2298,4.7850,11.182
123.153262,-10.8804,-2.5469,0.8936,11.210
123.157402,-12.8350,-1.5855,0.2499,12.935
123.162813,-14.6951,-1.9910,3.1066,15.151
123.166579,-15.9325,-3.2716,6.5183,17.522
123.173906,-16.2482,-4.7171,8.2349,18.817
123.177480,-13.6621,-5.1990,8.1077,16.716
123.182156,-9.8077,-4.3395,5.8633,12.223
123.187646,-6.6359,-2.9289,3.4271,8.022
123.191937,-4.6746,-1.6235,1.8638,5.288
123.197414,-3.6717,-0.8810,1.3571,4.012
123.201229,-2.9616,-0.5282,1.5640,3.391
123.212023,-2.0465,-0.4534,2.1534,3.005
123.213132,-1.2564,-0.4638,2.7821,3.088
123.216522,-0.9121,-0.5620,3.3164,3.485
123.232337,-1.3381,-0.6819,3.5792,3.881
123.232866,-2.1664,-0.9079,3.4800,4.199
123.233114,-2.7707,-1.1615,2.9898,4.238
123.236406,-3.0503,-1.3397,2.2780,4.036
123.241718,-3.0603,-1.3951,1.6650,3.753
123.246210,-2.8576,-1.3203,1.2724,3.395
123.252058,-2.5136,-1.1656,1.0374,2.959
123.257309,-2.1287,-0.9668,0.8694,2.494
123.261911,-1.6137,-0.6951,0.7467,1.909
123.266010,-1.0634,-0.4602,0.4776,1.253
123.270344,-0.5508,-0.2210,0.2511,0.644
123.276750,-0.1540,-0.0083,-0.0408,0.160
123.281452,0.1037,0.1804,-0.5255,0.565
123.285149,0.2991,0.3475,-0.9980,1.098
123.290405,0.4706,0.4545,-1.4827,1.621
123.296296,0.7142,0.5186,-1.7858,1.992
123.300699,0.9300,0.6139,-1.9611,2.256
123.305924,1.0822,0.7190,-2.3078,2.648
123.312544,1.2165,0.8578,-2.5628,2.964
123.315372,1.2953,0.9661,-2.6619,3.114
123.319901,1.3521,0.9455,-2.8621,3.304
123.334007,1.2844,0.8489,-3.1791,3.532
123.334530,1.1520,0.7362,-3.3813,3.647
123.334737,0.9684,0.5450,-3.0894,3.283
123.339990,0.6845,0.4713,-2.2636,2.411
123.345040,0.4603,0.4170,-1.2464,1.393
123.350618,0.3866,0.3247,-0.5710,0.762
123.355090,0.3529,0.1583,-0.5231,0.651
123.359511,0.4217,0.0088,-0.9358,1.026
123.364750,0.5879,-0.1287,-1.2883,1.422
123.369429,0.7559,-0.2137,-1.7064,1.879
123.375166,0.9042,-0.2006,-1.7824,2.009
123.379304,1.0738,0.0541,-1.4441,1.800
123.385278,1.1836,0.4069,-1.0552,1.637
123.389360,1.3275,0.7695,-0.7452,1.706
123.394675,1.6400,1.0154,-0.6376,2.032
123.400275,1.9274,1.1761,-0.6488,2.349
123.403640,2.1736,1.2447,-0.8722,2.652
123.410940,2.3911,1.3484,-1.1950,2.994
123.419156,2.5531,1.4200,-1.3385,3.213
123.419558,2.4574,1.4673,-1.6775,3.317
123.434249,2.4826,1.4761,-2.3029,3.694
123.434763,2.2739,1.4081,-2.8611,3.916
123.434991,1.7370,1.3153,-2.8229,3.566
123.439024,0.9711,1.1828,-2.4350,2.876
123.443499,0.2267,0.9695,-2.2021,2.417
123.447993,-0.2941,0.6943,-2.0449,2.179
123.454004,-0.6454,0.4856,-2.0715,2.223
123.458859,-0.7929,0.5819,-2.2346,2.441
123.463432,-0.6076,0.9806,-2.7651,2.996
123.467854,-0.1105,1.4905,-3.3276,3.648
123.474869,0.6014,2.1650,-3.8533,4.461
123.479028,1.4382,2.9832,-4.2611,5.397
123.483944,2.3922,3.8002,-4.6061,6.433
123.487620,3.3423,4.5976,-4.8122,7.448
123.492811,4.2033,5.2973,-4.9355,8.372
123.498497,4.9402,5.9405,-4.8408,9.117
123.503640,5.5008,6.6067,-4.4032,9.659
123.512628,5.7849,7.1356,-4.4074,10.189
123.513763,5.7964,7.4723,-4.8849,10.644
123.524670,5.5177,7.6742,-5.7738,11.076
123.524977,5.2252,7.7631,-6.0419,11.139
123.536999,4.8442,7.7632,-5.7028,10.782
123.537511,4.4265,7.6554,-5.9920,10.682
123.537722,4.1815,7.3510,-6.3899,10.600
123.542278,4.1517,7.0464,-6.5274,10.464
123.547933,4.3052,6.9347,-6.4015,10.373
123.551591,4.5687,6.9380,-6.3671,10.467
123.557694,4.9332,7.0721,-6.6397,10.883
123.562950,5.3162,7.3940,-7.7627,11.966
123.567485,5.7263,8.2167,-9.3311,13.688
123.571321,6.2635,9.9220,-10.3630,15.655
123.578240,6.8407,11.7513,-10.9818,17.478
123.583289,7.4211,13.7618,-11.6344,19.489
123.586213,8.2946,16.6908,-12.9486,22.695
123.592014,9.2644,19.5143,-13.4086,25.425
123.596263,10.1840,21.5100,-13.5236,27.373
123.602691,10.8552,22.5410,-13.5200,28.438
123.606877,10.9653,23.1987,-14.4335,29.441
123.611303,10.3903,23.9094,-16.4877,30.846
123.617338,9.9361,23.2480,-17.1768,30.565
123.622147,9.6370,21.7608,-16.5677,28.998
123.628475,8.5451,19.3695,-17.3642,27.381
123.638854,7.4536,16.5058,-19.6682,26.736
123.639622,7.4471,13.2818,-20.8566,25.824
123.655631,6.1868,9.2724,-18.8338,21.885
123.656354,4.1749,5.4597,-15.1775,16.661
123.656637,1.4449,1.8760,-10.4845,10.749
123.656942,-2.4610,0.6984,-4.0998,4.832
123.660421,-5.3774,0.6692,-4.3930,6.976
123.666228,-6.3151,-3.0474,-6.0607,9.268
123.671341,-8.8416,-10.5484,-1.3558,13.830
123.675281,-11.6978,-16.3197,2.7801,20.271
123.680455,-13.5135,-19.1176,1.9696,23.494
123.684806,-13.4609,-19.1676,-2.0544,23.512
123.690293,-7.3221,-14.2967,-6.0807,17.175
123.696104,-2.6861,-10.1194,-7.9216,13.129
123.701242,0.6143,-6.9980,-8.4577,10.995
123.704633,3.2264,-4.1737,-8.2694,9.809
123.711676,5.1437,-1.6860,-7.8081,9.501
123.715309,6.5387,0.0415,-7.2927,9.795
123.719781,7.9258,0.3904,-6.3785,10.181
123.738792,9.1833,-0.6393,-5.0684,10.509
123.739694,9.7320,-2.5556,-3.8106,10.759
123.739961,8.4837,-4.5801,-2.6344,9.994
123.740175,6.1873,-5.9738,-1.7359,8.774
123.744846,4.4227,-6.6832,-1.3380,8.125
123.749551,3.2635,-6.7542,-1.6404,7.679
123.754240,2.9075,-6.3755,-2.1264,7.323
123.759819,2.9927,-5.8554,-2.6431,7.087
123.764142,3.1251,-5.3961,-3.1384,6.981
123.770396,3.3472,-4.9891,-3.5342,6.970
123.775873,3.6287,-4.7074,-3.5238,6.910
123.780991,3.9969,-4.5612,-3.3291,6.918
123.785389,4.3771,-4.5202,-2.9749,6.960
123.789811,4.7947,-4.4343,-2.6615,7.052
123.793902,5.2120,-4.2548,-2.3450,7.125
123.799239,5.5027,-4.0982,-2.0492,7.161
123.804762,5.7175,-3.9061,-1.7574,7.144
123.814252,5.8332,-3.7397,-1.4050,7.070
123.826796,5.8001,-3.5099,-1.0108,6.854
123.827137,5.5466,-3.2831,-0.7117,6.485
123.827424,5.1816,-3.0882,-0.5371,6.056
123.837111,4.6871,-2.8679,-0.4225,5.511
123.837589,4.1960,-2.6965,-0.2654,4.995
123.838135,3.7093,-2.5523,-0.2024,4.507
123.844120,3.2665,-2.4925,-0.1340,4.111
123.847868,2.7849,-2.4426,-0.1449,3.707
123.853718,2.3685,-2.2064,-0.3038,3.251
123.858798,1.8229,-1.8601,-0.5181,2.655
123.863068,1.3612,-1.1736,-0.5788,1.888
123.867354,0.9669,-0.1921,-0.6738,1.194
123.873825,0.6095,0.8266,-0.5485,1.164
123.878148,0.3230,1.7275,-0.2061,1.769
123.883912,-0.0827,2.5233,0.1816,2.531
123.887705,-0.5822,3.1904,0.2951,3.257
123.893829,-1.3145,3.6144,0.1325,3.848
123.897605,-2.2645,4.0368,-0.2238,4.634
123.903636,-3.3350,4.5771,-0.7940,5.719
123.908332,-4.3951,5.4064,-1.5410,7.136
123.913153,-5.5096,6.5736,-2.2839,8.876
123.918871,-6.5987,8.0769,-2.9202,10.831
123.923127,-7.7578,9.7131,-3.0344,12.796
123.932261,-9.1581,11.3251,-2.7196,14.816
123.933116,-10.6913,12.7686,-2.0272,16.776
123.936997,-12.2550,13.9335,-1.3082,18.602
123.958261,-13.9464,14.6479,-0.4719,20.231
123.959121,-15.5146,13.8568,1.9840,20.896
123.959516,-16.8134,11.7623,9.3504,22.549
123.959821,-17.5716,8.4942,15.0404,24.640
