time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
274.286543,2.3857,-0.1996,-0.9807,2.587
274.286773,2.7612,-0.1853,-1.4152,3.108
274.286927,3.1978,-0.2257,-1.9014,3.727
274.287155,3.5256,-0.4150,-2.5752,4.386
274.293611,3.7204,-0.7084,-3.1921,4.953
274.296313,3.9103,-0.9243,-3.3890,5.256
274.301290,4.1424,-0.9693,-2.9704,5.189
274.309016,4.5718,-0.8192,-1.8986,5.018
274.310799,5.2800,-0.5594,-0.5581,5.339
274.315522,6.1115,-0.2804,0.6743,6.155
274.320698,6.8800,0.0280,1.6125,7.066
274.382370,7.5883,0.3157,2.1945,7.906
274.383281,8.2463,0.5446,2.5434,8.647
274.383773,8.7634,0.7553,2.5755,9.165
274.384395,9.0105,0.9548,2.1775,9.319
274.384816,8.9760,1.0230,1.5055,9.159
274.385341,8.7508,0.9121,0.7681,8.832
274.385742,8.2725,0.6435,0.1614,8.299
274.386068,7.5765,0.2460,-0.1780,7.583
274.386310,6.7694,-0.2131,-0.2806,6.779
274.386552,5.7923,-0.6568,-0.2507,5.835
274.386752,4.8041,-1.0678,-0.0531,4.922
274.386996,4.0915,-1.4076,0.3190,4.339
274.387214,3.6305,-1.6426,0.7223,4.050
274.387432,3.2565,-1.8491,1.0853,3.899
274.393701,2.9294,-2.0724,1.4470,3.869
274.395074,2.6020,-2.2954,1.8019,3.910
274.399979,2.2102,-2.5105,2.1738,3.989
274.404789,1.8365,-2.6484,2.5276,4.096
274.410158,1.4600,-2.6015,2.6357,3.981
274.414096,0.9739,-2.3893,2.5151,3.603
274.419061,0.3863,-2.0575,2.3892,3.177
274.478948,-0.2356,-1.5629,2.3238,2.810
274.479506,-0.8946,-0.8911,2.4101,2.721
274.479827,-1.5145,-0.0636,2.8063,3.190
274.480071,-1.9232,0.7810,3.7543,4.290
274.480308,-2.0274,1.5851,5.1782,5.782
274.480558,-1.8650,2.4203,6.6801,7.346
274.480779,-1.4352,3.2740,7.8523,8.628
274.480963,-0.7901,4.1624,8.2130,9.241
274.481162,-0.0490,5.0753,7.7305,9.248
274.481374,0.8560,5.9906,6.2271,8.683
274.481598,1.8391,6.8214,3.9343,8.087
274.481815,2.5989,7.6439,1.3035,8.178
274.482058,3.1692,8.6323,-1.6371,9.340
274.484487,3.7256,9.6825,-4.4003,11.269
274.490660,4.3217,10.8914,-6.7483,13.522
274.494025,4.8272,12.2313,-8.9029,15.880
274.498984,5.0235,13.4118,-10.8864,17.990
274.503516,4.8017,14.3993,-12.2744,19.521
274.508849,4.0287,15.1728,-12.6716,20.175
274.512623,2.5820,15.3302,-11.7871,19.509
274.517919,0.5718,14.1554,-9.6733,17.154
274.582312,-1.7350,11.7179,-6.7906,13.654
274.583336,-3.8371,8.8949,-3.5188,10.307
274.583821,-5.2317,6.4220,-0.3638,8.291
274.584474,-5.8139,4.6615,2.5713,7.883
274.584968,-5.6243,3.7844,5.9752,9.036
274.585432,-4.8411,3.6376,9.8109,11.529
274.585728,-3.8152,3.7765,12.6301,13.724
274.585943,-2.7332,3.8054,13.6952,14.474
274.586168,-1.6418,3.5549,13.2936,13.858
274.586381,-0.8216,2.9054,11.7132,12.096
274.586588,-0.6028,1.7609,9.5024,9.683
274.586803,-0.9434,0.2327,7.0521,7.119
274.587004,-1.5575,-1.4149,4.5585,5.021
274.587183,-2.2403,-2.9824,2.1614,4.311
274.593556,-2.9318,-4.3765,-0.0279,5.268
274.594355,-3.4374,-5.5194,-1.7798,6.741
274.598147,-3.7413,-6.4485,-3.0465,8.054
274.602523,-3.8791,-7.1450,-3.8554,8.998
274.608722,-3.7304,-7.5810,-4.3673,9.511
274.612048,-3.3873,-7.8076,-4.7343,9.739
274.617004,-2.8837,-7.8787,-4.8406,9.686
274.621774,-2.1259,-7.7100,-4.6862,9.270
274.683037,-1.1390,-7.2226,-4.4370,8.553
274.684087,-0.0196,-6.4097,-4.2132,7.670
274.685124,1.0172,-5.2976,-4.0618,6.753
274.685636,1.6260,-4.0810,-4.1213,6.024
274.685954,1.6151,-3.0829,-4.3202,5.548
274.686247,1.0940,-2.4367,-4.5571,5.282
274.686496,0.3463,-2.0388,-4.7597,5.190
274.686732,-0.4786,-1.8309,-4.8157,5.174
274.686916,-1.3103,-1.7670,-4.7687,5.252
274.687123,-2.1308,-1.8057,-4.6700,5.441
274.687322,-2.9200,-1.8889,-4.6351,5.795
274.687522,-3.6098,-1.9734,-4.6795,6.231
274.687754,-4.1628,-2.0517,-4.7421,6.635
274.687954,-4.5893,-2.0859,-4.8432,6.991
274.694300,-4.9569,-2.0901,-4.9704,7.324
274.696736,-5.2826,-2.0791,-5.0352,7.588
274.701837,-5.5085,-2.0195,-5.0546,7.744
274.709099,-5.6436,-1.9240,-5.0626,7.822
274.711031,-5.8019,-1.8336,-4.8815,7.801
274.716340,-6.0469,-1.7485,-4.5320,7.756
274.721649,-6.3513,-1.6692,-4.2183,7.805
274.771310,-6.6982,-1.6266,-4.0224,7.981
274.772368,-7.0921,-1.6589,-3.8679,8.247
274.772846,-7.5213,-1.7922,-3.6947,8.569
274.773323,-8.0343,-2.0163,-3.5792,9.024
274.773742,-8.6056,-2.3425,-3.4249,9.554
274.774309,-9.0897,-2.7084,-3.2313,10.020
274.774761,-9.3342,-3.0280,-2.9734,10.254
274.775193,-9.3516,-3.3612,-2.5072,10.249
274.775546,-9.2428,-3.6725,-2.0730,10.159
274.775792,-8.9551,-3.9310,-1.6086,9.911
274.776030,-8.5002,-4.0917,-1.0974,9.497
274.776644,-7.9447,-4.0998,-0.8313,8.979
274.782583,-7.3006,-3.9555,-0.8703,8.349
274.786038,-6.6893,-3.6875,-0.9019,7.691
274.791209,-6.0982,-3.3339,-0.7818,6.994
274.796799,-5.4793,-2.9035,-0.6847,6.239
274.800903,-4.9285,-2.4745,-0.3560,5.526
274.805202,-4.4110,-2.0699,0.2944,4.881
274.812519,-3.8278,-1.6551,1.1641,4.330
274.814671,-3.2218,-1.1372,2.1646,4.045
274.819192,-2.7106,-0.4526,2.8675,3.972
274.871084,-2.4289,0.3265,3.1614,4.000
274.871912,-2.2375,1.0391,3.5640,4.335
274.872377,-1.6663,1.7526,4.6198,5.215
274.872792,-0.1718,2.7735,6.8003,7.346
274.873154,2.6649,4.2643,9.8332,11.044
274.873619,6.8168,6.3286,11.6553,14.912
274.874012,11.7042,8.7220,11.9371,18.856
274.874559,16.4751,10.5799,12.4802,23.219
274.874974,20.3110,11.2495,13.7741,26.997
274.875459,23.1333,10.9039,15.3823,29.844
274.875806,25.3047,9.8734,16.9189,32.001
274.876061,26.3992,8.1717,17.9264,32.940
274.882065,25.1922,5.9761,17.9851,31.525
274.885057,21.6840,3.7842,17.2538,27.968
274.897812,17.4745,1.9363,15.5049,23.442
274.899488,13.5717,0.3871,12.8039,18.662
274.900436,10.3039,-0.9592,9.4557,14.018
274.904580,7.6211,-2.2390,5.7842,9.826
274.967801,5.3892,-3.5126,2.1078,6.769
274.968750,3.6559,-4.5947,-2.0324,6.213
274.969135,2.2291,-5.5232,-6.3287,8.691
274.969513,0.8798,-6.4250,-9.8021,11.753
274.969862,-0.4767,-7.3483,-11.8731,13.971
274.970441,-1.8120,-8.2848,-12.1173,14.790
274.970815,-3.0724,-9.1999,-10.8539,14.556
274.971334,-4.3692,-10.1572,-8.8475,14.161
274.971836,-5.4748,-10.9018,-6.5714,13.857
274.972375,-5.7921,-10.9683,-4.9128,13.341
274.972858,-5.2574,-10.1629,-4.4809,12.288
274.973348,-4.4443,-8.4816,-5.1374,10.867
274.973690,-4.0627,-5.8542,-7.3795,10.258
274.973993,-4.1577,-1.8196,-12.2677,13.080
274.974781,-4.7276,4.1644,-18.4782,19.523
274.979436,-5.6316,10.9038,-20.4477,23.848
274.984063,-6.3247,15.6356,-15.4064,22.844
274.991659,-6.1505,18.2751,-6.8932,20.477
274.993255,-4.8426,20.9742,1.6360,21.588
274.998177,-2.9115,24.1386,9.8740,26.242
275.003194,-1.0142,26.1847,17.6072,31.570
275.061115,-0.1442,23.6958,22.4591,32.649
275.062233,-0.4106,17.0031,21.2834,27.244
275.062751,-0.8481,10.3606,14.8250,18.106
275.063185,-1.1460,5.2956,7.5667,9.307
275.063622,-1.5619,1.5533,1.9146,2.919
275.063958,-2.2318,-0.9601,-2.0466,3.177
275.064439,-3.0835,-2.3455,-4.5904,6.007
275.064958,-3.9336,-3.0697,-6.0899,7.873
275.065374,-4.5798,-3.5661,-7.1209,9.187
275.065741,-5.1217,-3.9120,-8.0545,10.316
275.066108,-5.7006,-4.1223,-8.9641,11.395
275.066483,-6.3004,-4.2413,-9.7353,12.347
275.066734,-6.9562,-4.2534,-10.2996,13.136
275.068954,-7.5192,-4.0745,-10.6464,13.656
275.073274,-7.8306,-3.7119,-10.8141,13.858
275.078673,-7.9204,-3.2453,-10.8730,13.838
275.083477,-7.6067,-2.7165,-10.6609,13.375
275.088256,-6.7595,-2.1609,-9.9800,12.246
275.094903,-5.5882,-1.5322,-9.0514,10.747
275.098809,-4.3929,-0.8174,-8.1659,9.309
275.102467,-3.3449,-0.1180,-7.3870,8.110
275.166284,-2.5033,0.5368,-6.6941,7.167
275.167431,-1.9301,1.1470,-6.0566,6.459
275.167983,-1.5176,1.7363,-5.4319,5.901
275.168339,-1.1562,2.3168,-4.7873,5.443
275.168663,-0.8319,2.8360,-4.1811,5.120
275.168985,-0.5761,3.2344,-3.6290,4.895
275.169228,-0.3579,3.4691,-3.0203,4.614
275.169536,-0.1803,3.5098,-2.3207,4.211
275.169794,-0.1110,3.3688,-1.5821,3.724
275.170013,-0.0931,3.0781,-0.8730,3.201
275.170276,-0.1060,2.7219,-0.2601,2.736
275.170521,-0.1646,2.3438,0.2045,2.358
275.170771,-0.2049,1.9443,0.4801,2.013
275.171002,-0.1887,1.5644,0.5475,1.668
275.172405,-0.1066,1.1994,0.4280,1.278
275.177268,0.4148,0.6460,0.0270,0.768
275.182381,1.4191,-0.2011,-0.7795,1.632
275.187102,2.2738,-1.0264,-1.5243,2.924
275.193592,2.7729,-1.5841,-1.7996,3.666
275.197076,2.9271,-1.8749,-1.4018,3.748
275.201811,2.6096,-1.9159,-0.3092,3.252
275.205552,1.8836,-1.8502,0.9487,2.806
275.274371,1.0014,-1.8067,1.9568,2.845
275.275559,0.2299,-1.8260,2.5591,3.152
275.275995,-0.3746,-1.8792,2.7970,3.390
275.276381,-0.8293,-1.9736,2.8389,3.556
275.276718,-1.0888,-2.1164,2.7413,3.630
275.277029,-1.1384,-2.2554,2.5582,3.595
275.277258,-1.0878,-2.3573,2.2989,3.468
275.277563,-0.9451,-2.4036,1.9506,3.237
275.277887,-0.7693,-2.4521,1.5363,2.994
275.278147,-0.6840,-2.4934,1.0472,2.790
275.278442,-0.5950,-2.4873,0.5441,2.615
275.278685,-0.4511,-2.4603,0.0064,2.501
275.278976,-0.3304,-2.3769,-0.5914,2.472
275.279251,-0.2656,-2.2253,-1.2463,2.564
275.279482,-0.2323,-2.0489,-1.8887,2.796
275.281545,-0.2347,-1.8668,-2.3941,3.045
275.287428,-0.2678,-1.6623,-2.8106,3.276
275.290569,-0.3000,-1.3805,-3.1214,3.426
275.295242,-0.3910,-1.0334,-3.2573,3.440
275.301868,-0.5575,-0.7261,-3.1664,3.296
275.305002,-0.7280,-0.4180,-2.8049,2.928
275.311415,-0.7638,0.0171,-2.2035,2.332
275.315341,-0.5227,0.4968,-1.4210,1.593
275.318771,-0.1124,0.7219,-0.5686,0.926
275.385732,0.2890,0.6022,0.3864,0.772
275.386723,0.7223,0.3014,1.3938,1.599
275.387083,1.1837,-0.1336,2.3041,2.594
275.387353,1.5960,-0.7134,3.0754,3.538
275.388036,1.9113,-1.3865,3.6586,4.354
275.388322,2.1583,-2.0706,4.0607,5.043
275.388521,2.3449,-2.6699,4.2728,5.557
275.388711,2.4958,-3.0290,4.2560,5.789
275.388911,2.6498,-3.0984,4.0322,5.734
275.389128,2.8029,-3.0005,3.6232,5.476
275.389252,2.9745,-2.8531,3.1264,5.173
275.389448,3.1889,-2.7377,2.6682,4.978
275.389677,3.5231,-2.6427,2.2694,4.954
275.389901,3.9466,-2.5229,1.8792,5.047
275.390122,4.3859,-2.3763,1.4826,5.204
275.396879,4.8490,-2.2462,1.1082,5.458
275.398674,5.3874,-2.1497,0.7369,5.847
275.405026,6.0769,-2.0871,0.3861,6.437
275.408896,6.9175,-2.0923,0.0592,7.227
275.412733,7.8392,-2.1155,-0.2123,8.122
275.417980,8.5847,-2.0611,-0.3022,8.834
275.422422,8.7399,-1.8744,-0.1028,8.939
275.483913,8.0207,-1.5674,0.4274,8.184
275.484742,6.6134,-1.2763,1.1740,6.837
275.485085,5.2065,-1.0367,1.8447,5.620
275.485354,4.1819,-0.8122,2.3308,4.856
275.485632,3.4772,-0.6740,2.6903,4.448
275.485857,2.9806,-0.7050,2.8512,4.185
275.486110,2.6624,-0.8494,2.7731,3.937
275.486334,2.4674,-0.9728,2.5280,3.664
275.486567,2.3531,-1.0176,2.1016,3.315
275.486768,2.2868,-0.9885,1.4764,2.896
275.486991,2.2987,-0.8786,0.7544,2.574
275.487154,2.4675,-0.6119,-0.0473,2.543
275.487328,2.6877,-0.1871,-1.0680,2.898
275.488169,2.9190,0.2992,-2.3332,3.749
275.496720,3.1821,0.7572,-3.6586,4.908
275.497640,3.4394,1.0954,-4.6191,5.862
275.502320,3.7425,1.2970,-4.7443,6.180
275.509159,4.2038,1.4172,-3.8337,5.863
275.511606,4.8401,1.4616,-2.0818,5.468
275.516892,5.5993,1.4263,-0.1027,5.779
275.582134,6.4018,1.3647,1.5295,6.722
275.583042,7.0707,1.3276,2.4829,7.611
275.583542,7.4485,1.2819,2.6889,8.022
275.583978,7.6556,1.2182,2.4394,8.127
275.584607,7.7928,1.1343,1.9599,8.115
275.584983,7.8119,0.9799,1.3960,7.996
275.585345,7.6888,0.7406,0.8974,7.776
275.585742,7.3994,0.4307,0.3904,7.422
275.585983,7.0232,0.0665,-0.1772,7.026
275.586144,6.6611,-0.3832,-0.6234,6.701
275.586329,6.1689,-0.8992,-0.7826,6.283
275.586513,5.4381,-1.4573,-0.5224,5.654
275.586736,4.6181,-2.0160,0.0611,5.039
275.586909,3.8111,-2.5127,0.7267,4.622
275.587122,3.0375,-2.9204,1.4371,4.452
275.594124,2.3327,-3.2480,2.0836,4.509
275.597352,1.7758,-3.5359,2.6564,4.766
275.601677,1.3001,-3.7670,3.2005,5.111
275.609505,0.8252,-3.8194,3.4657,5.223
275.611036,0.3426,-3.6145,3.1288,4.793
275.616331,-0.1297,-3.2174,2.4628,4.054
275.620697,-0.5625,-2.6928,2.1383,3.484
275.682397,-0.9723,-2.0551,2.2848,3.223
275.683391,-1.2776,-1.2924,2.7057,3.259
275.683868,-1.3633,-0.4408,3.5466,3.825
275.684430,-1.2743,0.4160,4.8675,5.049
275.684870,-1.0437,1.2466,6.4245,6.627
275.685306,-0.6348,2.1106,7.8932,8.195
275.685668,-0.1260,2.9574,8.9230,9.401
275.686008,0.5097,3.8055,9.1424,9.916
275.686274,1.3522,4.7286,8.4649,9.790
275.686498,2.3423,5.7090,6.8135,9.193
275.686697,3.2843,6.7054,4.2570,8.595
275.686930,4.1336,7.6716,1.4667,8.837
275.687152,4.9942,8.6089,-1.1855,10.023
275.687381,5.8222,9.9035,-3.6788,12.063
275.693158,6.5977,11.4981,-5.8127,14.475
275.696075,7.1594,12.9679,-7.7393,16.713
275.702950,7.1471,14.3097,-9.7594,18.738
275.706390,6.4658,15.4853,-11.6050,20.403
275.711894,5.2738,16.4262,-12.7338,21.443
275.716653,3.5729,16.6990,-12.7267,21.298
275.719778,1.2693,15.5399,-11.1880,19.190
275.784598,-1.4259,13.0022,-8.3516,15.519
275.785942,-4.0239,9.9850,-5.0199,11.878
275.786396,-5.9416,7.3131,-1.8414,9.601
275.786782,-7.0008,5.3399,1.1867,8.884
275.787055,-7.2644,4.2230,4.9499,9.752
275.787315,-6.8323,3.8459,8.8878,11.852
275.787584,-5.9602,3.6238,11.3417,13.315
275.787808,-4.8254,3.2837,11.9661,13.314
275.787995,-3.5241,2.8137,11.2376,12.109
275.788193,-2.4368,2.0365,9.5463,10.061
275.788421,-1.9289,0.8556,7.3733,7.669
275.788628,-1.9909,-0.6328,5.3099,5.706
275.788863,-2.4293,-2.2081,3.5684,4.849
275.789064,-2.9069,-3.6692,1.9318,5.064
275.797625,-3.2746,-4.9355,0.3931,5.936
275.798601,-3.5024,-5.9370,-0.8291,6.943
275.799819,-3.5790,-6.7668,-1.7853,7.860
275.804325,-3.5311,-7.4895,-2.6686,8.700
275.810151,-3.3703,-8.0122,-3.4425,9.349
275.813794,-3.0068,-8.3363,-3.8820,9.675
275.818461,-2.3736,-8.3988,-4.0080,9.604
275.823001,-1.5131,-8.1279,-3.8684,9.128
275.877433,-0.4671,-7.5956,-3.6386,8.435
275.878199,0.5857,-6.7588,-3.5651,7.664
275.878555,1.2881,-5.7170,-3.6124,6.884
275.878793,1.4591,-4.6959,-3.6583,6.129
275.879088,1.2184,-3.7980,-3.7851,5.499
275.879351,0.6539,-3.1400,-3.8907,5.042
275.879612,-0.1134,-2.7569,-3.8947,4.773
275.879889,-0.9266,-2.5782,-3.9012,4.767
275.880102,-1.7395,-2.5433,-3.9752,5.030
275.880364,-2.5367,-2.5940,-4.1508,5.513
275.880627,-3.2573,-2.6724,-4.3856,6.082
275.881342,-3.8522,-2.7135,-4.6784,6.640
275.885046,-4.3341,-2.6982,-4.9707,7.126
275.888645,-4.7155,-2.5932,-5.3074,7.558
275.895647,-5.0517,-2.4300,-5.6136,7.933
275.898478,-5.3497,-2.2566,-5.7987,8.206
275.903300,-5.5661,-2.0304,-5.9349,8.386
275.914993,-5.7770,-1.7757,-6.0081,8.522
275.916883,-6.0564,-1.5238,-6.0691,8.708
275.917749,-6.4178,-1.2894,-5.9824,8.868
275.922668,-6.8366,-1.1035,-5.7515,9.002
275.980714,-7.2813,-0.9828,-5.5164,9.188
275.981445,-7.7492,-0.9201,-5.2367,9.398
275.981749,-8.2239,-0.9440,-4.9861,9.664
275.982023,-8.6358,-1.0187,-4.6425,9.857
275.982276,-8.9806,-1.1897,-4.0949,9.942
275.982481,-9.4269,-1.5450,-3.5023,10.174
275.982685,-9.8512,-2.0147,-2.9111,10.468
275.982935,-10.0200,-2.4719,-2.2652,10.566
275.983326,-9.8934,-2.8809,-1.5419,10.419
275.983560,-9.5050,-3.1964,-0.8464,10.064
275.983789,-8.9647,-3.3516,-0.2627,9.574
275.983983,-8.2911,-3.3327,0.1179,8.937
275.985218,-7.4934,-3.1326,0.2589,8.126
275.987335,-6.7361,-2.8226,0.3044,7.310
275.992280,-6.0025,-2.3951,0.2148,6.466
275.997540,-5.2356,-1.9140,0.2620,5.581
276.001910,-4.5249,-1.4931,0.8083,4.833
276.009523,-3.8975,-1.0442,1.7282,4.389
276.011183,-3.3239,-0.3781,2.5421,4.202
276.016141,-2.9324,0.4663,2.9295,4.171
276.021683,-2.7696,1.2755,3.2068,4.425
276.083364,-2.4832,1.9573,4.1577,5.223
276.084636,-1.5595,2.6614,6.3627,7.071
276.085194,0.5350,3.6270,9.2324,9.934
276.085656,3.7964,4.8778,10.7720,12.419
276.086118,7.9711,6.4146,10.3447,14.550
276.086572,12.5212,7.7509,10.3629,18.007
276.086874,17.2179,8.4834,11.8804,22.574
276.087122,22.1627,8.6808,14.1829,27.707
276.087376,27.0677,8.3180,16.1735,32.610
276.087617,31.2242,7.2917,17.2402,36.405
276.087825,33.2296,5.4949,17.4691,37.942
276.088045,31.7063,3.3248,17.0369,36.147
276.088252,27.0603,1.4238,15.6168,31.276
276.088473,21.4421,-0.0775,13.0000,25.075
276.095561,16.2728,-1.4741,9.7473,19.026
276.096547,11.9742,-2.8701,6.3135,13.838
276.101735,8.6527,-4.0740,2.8855,9.990
276.106295,6.1325,-5.0245,-0.8406,7.972
276.110735,4.0778,-5.8169,-4.5219,8.421
276.115820,2.2687,-6.5368,-7.6681,10.328
276.120615,0.7448,-7.1844,-9.8799,12.239
276.184451,-0.5407,-7.7142,-11.0274,13.469
276.186046,-1.7684,-8.2633,-11.1627,14.001
276.186781,-3.0844,-8.9417,-10.3265,14.004
276.187240,-4.2095,-9.4625,-8.8303,13.610
276.187548,-4.6755,-9.3017,-7.6654,12.928
276.187805,-4.5485,-8.2267,-7.5276,12.043
276.188050,-4.2045,-6.3227,-8.4763,11.380
276.188288,-3.9828,-3.6043,-11.2608,12.476
276.188648,-3.9017,0.2649,-16.1534,16.620
276.188966,-4.6280,5.1607,-20.1263,21.287
276.189254,-6.4944,9.8260,-18.9121,22.280
276.189537,-8.3368,13.1380,-12.8400,20.174
276.189886,-9.2139,15.4424,-5.2718,18.739
276.190160,-9.0955,17.9108,2.1480,20.202
276.190426,-8.3766,20.5241,9.8335,24.251
276.195835,-7.6918,21.9716,18.0971,29.486
276.200401,-7.1756,19.6854,22.9898,31.105
276.205599,-6.3434,14.1418,19.9254,25.244
276.210954,-5.2897,8.7499,12.2691,15.971
276.215084,-4.5395,4.4888,5.5627,8.468
276.218833,-4.1136,1.2924,0.9641,4.418
276.284151,-3.8903,-0.7687,-2.0025,4.442
276.285562,-3.9142,-1.9731,-4.1257,6.020
276.286148,-4.2365,-2.7301,-5.7174,7.622
276.286488,-4.8174,-3.1690,-6.9171,9.005
276.286806,-5.4792,-3.4001,-7.9813,10.261
276.287043,-6.0877,-3.4839,-8.9982,11.409
276.287306,-6.5550,-3.3716,-9.9679,12.397
276.287574,-6.9158,-3.0506,-10.7808,13.167
276.287970,-7.1303,-2.5499,-11.3954,13.682
276.288316,-7.2066,-1.9583,-11.8048,13.969
276.288683,-7.0683,-1.3293,-11.9012,13.906
276.289088,-6.4972,-0.6739,-11.6601,13.365
276.289437,-5.5592,-0.0077,-11.0664,12.384
276.289999,-4.4159,0.6412,-10.0694,11.014
276.290385,-3.2983,1.2098,-8.8262,9.500
276.296406,-2.4041,1.6712,-7.5676,8.114
276.299058,-1.7282,2.0800,-6.4718,7.014
276.304965,-1.2491,2.4627,-5.5580,6.206
276.310436,-0.9649,2.7645,-4.6731,5.515
276.312977,-0.8670,2.9716,-3.6835,4.811
276.317775,-0.8845,3.1038,-2.6860,4.199
276.322444,-0.9155,3.1282,-1.8659,3.756
276.383611,-0.9467,3.0048,-1.1882,3.367
276.384847,-1.0028,2.7581,-0.6011,2.996
276.385442,-1.0440,2.4626,-0.0916,2.676
276.385856,-1.0831,2.1429,0.3412,2.425
276.386354,-1.1017,1.8162,0.6354,2.217
276.386599,-1.0166,1.5234,0.7933,1.996
276.386881,-0.8591,1.2432,0.8624,1.740
276.387083,-0.6676,0.9590,0.8424,1.441
276.387266,-0.4564,0.7020,0.7040,1.094
276.387436,-0.2371,0.4291,0.4443,0.662
276.387652,0.0361,0.0901,0.0460,0.107
276.387837,0.6966,-0.4660,-0.6835,1.081
276.388060,1.8125,-1.2991,-2.0411,3.023
276.388237,2.9165,-2.1181,-3.3272,4.905
276.395336,3.7118,-2.7088,-3.7086,5.905
276.397722,4.0681,-3.0312,-3.1282,5.960
276.402575,3.9376,-3.0957,-1.7074,5.292
276.410586,3.4867,-3.0145,0.0869,4.610
276.412265,2.8935,-2.9000,1.6912,4.432
276.417084,2.2546,-2.8116,2.7183,4.514
276.421926,1.5905,-2.7635,3.1622,4.491
276.480950,0.9097,-2.7385,3.2780,4.367
276.481559,0.3359,-2.7077,3.3165,4.295
276.481889,-0.0427,-2.7115,3.3634,4.320
276.482209,-0.2740,-2.7738,3.3369,4.348
276.482443,-0.4509,-2.8562,3.1265,4.259
276.482669,-0.5730,-2.9182,2.7315,4.038
276.482911,-0.5937,-2.8836,2.2369,3.697
276.483164,-0.5194,-2.7408,1.6294,3.231
276.483376,-0.4039,-2.5286,0.9267,2.723
276.483638,-0.3248,-2.2641,0.1610,2.293
276.483895,-0.2807,-1.9406,-0.7028,2.083
276.484150,-0.1932,-1.4582,-1.5777,2.157
276.484434,-0.1229,-0.8824,-2.3898,2.550
276.486924,-0.2044,-0.3453,-3.0017,3.028
276.492146,-0.3674,0.2025,-3.3783,3.404
276.496837,-0.4588,0.7578,-3.4320,3.544
276.501666,-0.4304,1.2006,-3.0139,3.273
276.506231,-0.2623,1.2228,-2.1053,2.449
276.512323,0.0032,0.7352,-0.7855,1.076
276.524813,0.3053,-0.0211,0.6936,0.758
276.525468,0.6945,-0.8194,2.0659,2.328
276.583477,1.1360,-1.5914,3.1983,3.749
276.584527,1.6323,-2.3049,4.0873,4.968
276.585085,2.1884,-2.9187,4.6487,5.909
276.585523,2.6806,-3.4042,4.8783,6.525
276.585983,3.0904,-3.6827,4.8824,6.852
276.586223,3.4499,-3.7047,4.7305,6.928
276.586485,3.8079,-3.4996,4.4487,6.822
276.586704,4.2110,-3.2164,4.0029,6.641
276.586927,4.6534,-2.9657,3.4459,6.506
276.587128,5.2035,-2.7574,2.8951,6.562
276.587321,5.9134,-2.5538,2.3484,6.856
276.587515,6.7783,-2.3434,1.8207,7.399
276.587694,7.7453,-2.1196,1.3125,8.137
276.587885,8.5698,-1.8398,0.8999,8.811
276.594092,8.8359,-1.4710,0.7481,8.989
276.595676,8.2147,-1.0920,0.9340,8.339
276.600891,6.8788,-0.7725,1.3740,7.057
276.605312,5.3950,-0.4524,1.8509,5.722
276.610444,4.0762,-0.1080,2.1491,4.609
276.614834,2.9678,0.1560,2.1939,3.694
276.619144,2.0607,0.3019,2.0038,2.890
276.685628,1.4256,0.3211,1.5890,2.159
276.686751,1.1602,0.2503,0.9889,1.545
276.687291,1.1448,0.2002,0.2694,1.193
276.687698,1.2917,0.1783,-0.5216,1.404
276.687913,1.5828,0.1821,-1.3655,2.098
276.688181,1.9284,0.1757,-2.1464,2.891
276.688440,2.2963,0.1467,-2.7862,3.613
276.688734,2.6660,0.1492,-3.3064,4.250
276.689041,2.9904,0.1750,-3.7903,4.831
276.689325,3.2519,0.0412,-4.3077,5.397
276.689621,3.4366,-0.3722,-4.6046,5.758
276.689864,3.5735,-0.8521,-4.3178,5.669
276.690102,3.7667,-1.1489,-3.2410,5.100
276.690382,4.1575,-1.1351,-1.4803,4.557
276.690623,4.8261,-0.8674,0.5525,4.934
276.698283,5.7285,-0.4723,2.3739,6.219
276.699693,6.7276,-0.0355,3.7199,7.688
276.705081,7.6306,0.3854,4.5066,8.870
276.711768,8.2921,0.8165,4.6432,9.539
276.714987,8.6326,1.2168,4.3077,9.724
276.718235,8.5988,1.4904,3.5963,9.439
276.784391,8.2757,1.6255,2.5762,8.819
276.785502,7.8253,1.6196,1.5495,8.140
276.785868,7.3690,1.4751,0.6771,7.546
276.786162,6.9328,1.1971,-0.0280,7.035
276.786384,6.4471,0.7568,-0.5815,6.517
276.786578,5.9356,0.1545,-0.8604,6.000
276.786785,5.4287,-0.5567,-0.7320,5.506
276.787326,4.9145,-1.2976,-0.3231,5.093
276.787556,4.3856,-1.9863,0.2230,4.820
276.787750,3.8079,-2.5985,0.8475,4.687
276.787921,3.1955,-3.1408,1.4369,4.705
276.788116,2.5286,-3.6460,2.0267,4.878
276.788287,1.8336,-4.0970,2.5733,5.174
276.788478,1.1614,-4.3456,2.6130,5.202
276.788961,0.5130,-4.3323,1.9778,4.790
276.795474,-0.0629,-4.0911,1.2729,4.285
276.798414,-0.6309,-3.7965,1.2195,4.037
276.805322,-1.2004,-3.4316,1.6576,3.996
276.810552,-1.6205,-2.8433,2.1896,3.938
276.813019,-1.8623,-2.1298,2.9353,4.077
276.817797,-2.0334,-1.2887,4.0098,4.677
276.821988,-2.1386,-0.2962,5.4019,5.817
276.883339,-2.1063,0.7857,6.9430,7.298
276.884587,-1.9105,1.8278,8.3619,8.770
