time,ax,ay,az,atotal
5.357553005218506,-0.72,-0.02,0.42,0.83
5.368109226226807,-0.76,0.02,0.9,1.17
5.378446102142334,-0.22,-0.2,0.23,0.37
5.38756799697876,0.61,-0.36,-0.13,0.72
5.397670269012451,1.49,-0.49,-0.35,1.6
5.407830238342285,1.76,-0.01,-0.57,1.85
5.417649269104004,1.57,0.97,-1.0,2.09
5.427857160568237,-0.4,0.81,-0.19,0.92
5.4473042488098145,-1.85,-1.5,0.99,2.57
5.449630260467529,-0.11,-1.28,0.93,1.58
5.457435131072998,0.14,-0.14,-0.19,0.27
5.4676289558410645,0.77,0.46,-0.06,0.89
5.478701114654541,1.64,0.46,-0.38,1.74
5.4878740310668945,2.05,0.16,-0.2,2.06
5.497433185577393,3.85,0.51,-1.36,4.11
5.508258104324341,4.11,0.46,-0.61,4.18
5.517665147781372,-0.06,-0.49,0.33,0.59
5.527726173400879,-3.49,-0.8,0.76,3.66
5.547550201416016,-3.82,-0.43,1.37,4.08
5.549602031707764,-1.66,0.18,0.64,1.78
5.557366132736206,0.74,0.55,-0.28,0.96
5.567486047744751,1.5,0.33,-0.38,1.58
5.578399181365967,0.99,-0.1,-0.14,1.0
5.587311267852783,0.32,-0.01,0.04,0.32
5.597419261932373,-0.2,0.21,-0.05,0.29
5.607665061950684,-0.59,0.26,-0.07,0.64
5.61755108833313,-0.66,0.04,-0.08,0.66
5.6275670528411865,-0.77,-0.06,-0.17,0.79
5.647458076477051,-0.94,0.04,0.01,0.94
5.649628162384033,-0.92,0.15,0.14,0.94
5.657232046127319,-0.87,0.3,0.14,0.93
5.66736912727356,-0.79,0.29,0.26,0.88
5.678242206573486,-0.86,0.24,0.16,0.9
5.687191963195801,-1.0,0.24,-0.03,1.02
5.697160243988037,-1.22,0.32,-0.09,1.26
5.707411050796509,-1.43,0.33,-0.04,1.46
5.717333078384399,-1.49,0.24,-0.08,1.51
5.727936267852783,-1.62,0.28,0.04,1.64
5.750490188598633,-1.91,0.4,0.2,1.96
5.752423048019409,-1.82,0.35,0.4,1.89
5.757054090499878,-1.39,0.35,0.61,1.55
5.767220973968506,-1.14,0.53,0.73,1.45
5.778290271759033,-1.64,0.71,1.66,2.43
5.787137031555176,-3.09,0.94,3.1,4.47
5.796986103057861,-4.31,1.09,1.54,4.7
5.807345151901245,-4.45,0.68,4.43,6.31
5.817285060882568,-5.83,0.65,4.97,7.68
5.827455997467041,-7.13,0.76,3.24,7.86
5.849078178405762,-5.7,-0.04,4.38,7.18
5.851503133773804,-3.12,-0.31,3.36,4.59
5.85694694519043,-1.09,-0.29,2.6,2.83
5.867231130599976,-0.06,-0.2,2.85,2.85
5.878343105316162,1.24,-0.34,2.72,3.0
5.887074947357178,2.04,-0.65,1.44,2.58
5.896933078765869,2.6,-0.67,0.21,2.69
5.907286167144775,2.21,-0.38,-1.09,2.49
5.917037010192871,1.43,1.14,-0.72,1.96
5.927343130111694,1.63,3.14,1.13,3.71
5.946959972381592,2.37,2.8,2.45,4.41
5.949324131011963,2.75,0.75,1.77,3.35
5.9570722579956055,3.22,-0.53,0.53,3.3
5.967551231384277,3.25,-0.93,-0.39,3.4
5.978119134902954,2.72,-0.82,-0.71,2.92
5.986950159072876,2.16,-0.4,-0.36,2.22
5.99678897857666,2.54,0.06,-0.26,2.55
6.006923198699951,3.83,0.05,-0.51,3.86
6.016862154006958,4.84,-0.47,-0.99,4.96
6.027336120605469,4.99,-0.95,-1.34,5.25
6.046353101730347,4.33,-1.14,-1.54,4.73
6.0486531257629395,3.32,-1.2,-1.62,3.88
6.056814193725586,2.5,-1.23,-1.5,3.16
6.066823959350586,2.02,-1.2,-1.59,2.83
6.078158140182495,1.63,-1.25,-1.8,2.73
6.086839199066162,0.95,-1.53,-2.02,2.7
6.096843242645264,0.05,-1.9,-2.41,3.06
6.10679817199707,-0.55,-1.93,-2.75,3.4
6.116843223571777,-0.9,-1.77,-3.18,3.74
6.127187252044678,-1.19,-1.8,-3.56,4.16
6.146374225616455,-1.43,-2.04,-3.82,4.56
6.14857816696167,-1.69,-2.16,-4.13,4.95
6.156741142272949,-2.22,-2.01,-4.32,5.25
6.166904926300049,-2.92,-1.99,-4.33,5.58
6.177998065948486,-3.45,-2.38,-4.06,5.83
6.186701059341431,-3.8,-2.98,-3.69,6.07
6.196902275085449,-3.84,-3.32,-3.26,6.03
6.206735134124756,-2.8,-2.12,-4.46,5.67
6.21685004234314,-1.56,0.02,-4.28,4.55
6.227108001708984,-5.71,-0.71,-1.64,5.98
6.246444225311279,-11.89,3.81,5.16,13.5
6.248711109161377,-8.52,12.39,12.65,19.65
6.256612062454224,1.93,10.5,10.72,15.12
6.266739130020142,7.25,1.03,-0.79,7.36
6.2777252197265625,6.6,-4.97,-8.67,11.97
6.286643981933594,2.12,-7.71,-4.7,9.27
6.29661226272583,-5.42,-5.8,2.2,8.23
6.306888103485107,-12.12,0.77,3.52,12.64
6.316715240478516,-10.97,5.97,3.83,13.06
6.327033996582031,-3.69,3.49,2.61,5.71
6.346384048461914,2.38,-0.34,0.49,2.45
6.348720073699951,2.98,-0.44,-0.93,3.15
6.356540203094482,0.39,0.63,-0.43,0.85
6.366650104522705,-1.68,0.89,0.2,1.91
6.377635955810547,-2.36,0.59,0.01,2.43
6.386521100997925,-1.78,1.02,-0.17,2.05
6.396538257598877,-1.02,1.54,-0.59,1.93
6.406633138656616,-0.56,1.14,-1.36,1.86
6.416669130325317,-0.75,0.71,-1.97,2.22
6.426846981048584,-1.35,0.52,-0.68,1.59
6.4489240646362305,-1.61,0.55,0.18,1.71
6.451010227203369,-1.09,0.95,-0.17,1.45
6.456425189971924,-0.53,1.34,-0.71,1.6
6.46648907661438,-0.3,1.49,-0.57,1.62
6.477548122406006,0.06,1.49,-0.34,1.52
6.486379146575928,0.25,1.12,-0.34,1.19
6.496592998504639,0.38,0.88,-0.41,1.04
6.507079124450684,1.0,1.19,-0.05,1.55
6.516541004180908,0.21,0.42,0.29,0.55
6.527108192443848,0.04,-0.08,0.25,0.26
6.549539089202881,0.75,-0.79,-0.09,1.09
6.5518951416015625,1.51,-1.17,-1.1,2.2
6.556342124938965,1.81,-1.07,-1.66,2.67
6.566493034362793,1.56,-0.93,-1.63,2.44
6.577494144439697,1.04,-0.73,-1.4,1.89
6.5863940715789795,0.78,-0.36,-0.99,1.31
6.59652304649353,0.81,0.04,-0.85,1.17
6.606746196746826,0.91,0.31,-0.56,1.11
6.616462230682373,0.78,0.35,-0.21,0.88
6.626847267150879,0.65,0.5,0.08,0.82
6.649837970733643,0.5,0.62,0.35,0.87
6.6519012451171875,0.45,0.61,0.39,0.85
6.656042098999023,0.45,0.7,0.28,0.87
6.666396141052246,0.51,0.93,0.26,1.09
6.677991151809692,0.64,1.24,0.1,1.39
6.686461925506592,0.87,1.4,0.06,1.64
6.6964311599731445,1.25,1.77,0.17,2.17
6.7064409255981445,1.72,2.25,0.19,2.83
6.716372966766357,2.06,2.49,0.12,3.23
6.726593017578125,2.33,2.75,0.52,3.64
6.749263048171997,2.56,2.9,0.83,3.95
6.7513532638549805,2.84,2.95,1.01,4.21
6.756180047988892,3.14,3.06,0.91,4.47
6.7660722732543945,3.61,3.3,0.77,4.95
6.776983261108398,4.25,3.8,0.42,5.71
6.785984039306641,5.19,4.54,-0.04,6.89
6.796481132507324,6.09,5.26,-0.37,8.05
6.806519031524658,6.98,6.14,-0.44,9.3
6.816286087036133,7.6,7.65,-0.88,10.81
6.826502084732056,8.19,9.87,-0.95,12.86
6.8480870723724365,8.25,12.4,-1.25,14.94
6.8506691455841064,7.01,14.68,-3.72,16.68
6.856067180633545,5.99,15.77,-6.45,18.06
6.86615514755249,5.54,14.44,-9.17,17.98
6.877596139907837,4.99,13.62,-7.25,16.21
6.886011123657227,5.51,13.97,-3.89,15.51
6.896018028259277,7.24,13.52,-3.77,15.79
6.905898094177246,11.57,12.63,-1.79,17.22
6.916162967681885,14.82,11.72,-1.53,18.95
6.926383018493652,9.02,7.88,-3.63,12.51
6.947367191314697,-0.49,5.05,-5.4,7.4
6.950149059295654,-1.09,5.62,-4.15,7.07
6.955888271331787,6.41,2.63,-0.68,6.96
6.966124057769775,14.73,0.05,-0.29,14.73
6.977197170257568,18.93,-1.32,-1.98,19.07
6.986669063568115,18.62,-2.71,-2.97,19.04
6.996181964874268,15.82,-3.28,-2.81,16.39
7.006272077560425,13.0,-2.5,-2.72,13.51
7.016077995300293,11.18,-0.89,-1.02,11.26
7.026775121688843,9.83,0.85,1.41,9.96
7.049767017364502,8.36,1.88,3.61,9.29
7.051849126815796,6.66,2.13,5.39,8.82
7.055848121643066,5.07,2.31,6.54,8.59
7.065913200378418,3.92,2.6,7.27,8.65
7.077450275421143,3.33,3.02,7.36,8.62
7.085916042327881,3.17,3.6,7.16,8.61
7.0960001945495605,2.78,4.16,7.09,8.67
7.1060380935668945,1.72,4.74,6.82,8.48
7.116003036499023,0.4,5.4,6.69,8.6
7.126346111297607,-0.92,6.13,6.65,9.09
7.149700164794922,-2.18,6.69,6.27,9.42
7.152497053146362,-3.08,7.03,5.78,9.6
7.155783176422119,-3.62,7.54,5.4,9.95
7.165734052658081,-4.47,8.32,4.95,10.66
7.1767730712890625,-6.16,9.23,4.33,11.91
7.186169147491455,-9.63,10.17,4.53,14.72
7.195768117904663,-14.17,11.15,3.36,18.34
7.2059149742126465,-17.47,11.05,0.52,20.67
7.215898036956787,-20.0,10.28,-2.12,22.58
7.226567268371582,-22.04,9.74,-2.71,24.24
7.247781276702881,-23.89,6.11,-0.7,24.66
7.250298023223877,-27.16,0.72,2.05,27.24
7.255681037902832,-31.05,-2.63,1.43,31.19
7.265599250793457,-33.11,-4.18,-1.3,33.39
7.277323246002197,-33.91,-4.88,-1.31,34.28
7.285681247711182,-33.14,-5.17,0.08,33.54
7.295722007751465,-30.88,-4.15,1.55,31.19
7.3056371212005615,-26.75,-1.48,0.58,26.79
7.3156962394714355,-15.31,3.44,-2.41,15.87
7.32628607749939,10.14,7.55,-1.0,12.68
7.345887184143066,31.99,12.19,-7.92,35.13
7.348793029785156,35.96,14.2,-6.94,39.28
7.355530261993408,12.96,2.64,-4.07,13.83
7.36561393737793,-6.87,6.04,-3.79,9.9
7.376428127288818,-20.76,11.35,-11.15,26.15
7.385785102844238,-35.02,9.08,-2.28,36.24
7.395733118057251,-26.97,6.28,14.27,31.15
7.4057111740112305,-3.78,-2.03,11.44,12.21
7.416374206542969,2.48,-4.4,-2.61,5.68
7.4268059730529785,1.66,-2.18,-4.02,4.86
7.44803524017334,-1.98,-1.05,-1.22,2.55
7.450699090957642,-4.58,0.69,0.69,4.68
7.455395221710205,-3.82,2.12,0.47,4.39
7.465494155883789,-2.2,1.64,-0.62,2.81
7.47645115852356,-0.35,0.58,-1.29,1.45
7.485677242279053,0.78,0.06,-1.45,1.64
7.4958600997924805,0.72,0.3,-0.72,1.06
7.505584239959717,0.09,0.86,-0.47,0.98
7.515549182891846,-0.94,0.94,-0.26,1.35
7.526798248291016,-1.55,0.38,-0.15,1.6
7.54897403717041,-1.15,-0.31,-0.27,1.22
7.55177116394043,-0.28,-0.7,-0.41,0.85
7.556019067764282,0.35,-0.37,-0.85,0.99
7.565519094467163,0.29,0.15,-0.93,0.98
7.576777935028076,0.02,0.29,-0.81,0.86
7.585552215576172,0.23,-0.03,-0.41,0.47
7.5955140590667725,0.6,-0.31,0.38,0.77
7.605499267578125,0.8,-0.17,0.43,0.92
7.615913152694702,0.76,0.15,0.15,0.78
7.626184940338135,0.78,0.29,-0.1,0.83
7.6461451053619385,0.88,0.2,-0.54,1.05
7.64933705329895,1.0,0.08,-0.66,1.2
7.655389070510864,0.97,-0.01,-0.59,1.13
7.665428161621094,0.98,0.14,-0.55,1.13
7.677034139633179,1.44,0.22,-0.66,1.59
7.685428142547607,1.61,0.13,-0.65,1.74
7.695864200592041,1.61,0.19,-0.95,1.87
7.705904006958008,1.32,0.79,-0.89,1.77
7.716294050216675,0.46,1.48,-0.84,1.76
7.726769924163818,-0.47,1.88,-0.4,1.97
7.748119115829468,0.03,2.27,0.19,2.27
7.750874996185303,1.69,2.94,1.15,3.58
7.755093097686768,2.27,2.95,1.1,3.88
7.765313148498535,2.54,2.71,1.12,3.87
7.776480197906494,2.73,2.26,1.8,3.97
7.7858662605285645,2.75,2.69,1.45,4.11
7.795371055603027,2.77,3.69,0.77,4.67
7.805353164672852,2.85,4.45,0.42,5.3
7.8155670166015625,3.08,4.54,0.13,5.48
7.826488971710205,3.47,4.21,0.34,5.46
7.8475611209869385,4.19,4.13,0.64,5.91
7.850220203399658,4.76,4.41,-0.75,6.53
7.855054140090942,5.7,5.6,-0.93,8.04
7.865195274353027,6.27,7.32,-0.57,9.65
7.875861167907715,6.65,9.69,-0.51,11.76
7.885283946990967,6.94,12.47,-0.22,14.27
7.895409107208252,7.26,15.73,0.86,17.34
7.905272960662842,8.91,17.68,-1.06,19.82
7.915096044540405,11.07,15.51,-7.72,20.55
7.926997184753418,12.38,12.78,-12.61,21.8
7.9507622718811035,11.17,13.55,-9.44,19.93
7.954017162322998,6.81,15.99,-3.23,17.67
7.956103086471558,6.24,16.96,-3.81,18.46
7.965061187744141,8.63,13.56,-3.26,16.4
7.975243091583252,11.49,11.09,-0.99,15.99
7.984965085983276,9.08,8.11,-3.61,12.69
7.994961261749268,1.15,6.12,-5.83,8.53
8.005376100540161,-1.63,6.85,-4.85,8.54
8.015215158462524,3.64,4.49,-1.78,6.04
8.025550127029419,11.64,1.91,-1.4,11.87
8.041340112686157,16.58,0.57,-2.29,16.74
8.04479694366455,18.21,-0.85,-2.76,18.43
8.055238246917725,16.41,-2.68,-2.69,16.84
8.06487226486206,13.08,-3.98,-2.49,13.89
8.075284957885742,10.38,-4.28,-2.51,11.5
8.085516929626465,8.7,-4.22,-1.89,9.85
8.094810009002686,7.66,-3.8,-1.11,8.62
8.104809045791626,7.16,-2.91,-0.42,7.74
8.11474609375,6.91,-2.0,0.33,7.2
8.125627040863037,6.56,-1.49,0.7,6.76
8.1426420211792,6.13,-1.43,0.54,6.31
8.14545726776123,5.85,-1.42,0.66,6.05
8.154705047607422,5.8,-1.13,0.81,5.96
8.164874076843262,5.71,-0.61,0.67,5.78
8.175256252288818,5.39,0.09,0.54,5.41
8.184798240661621,4.8,1.09,0.6,4.95
8.19472599029541,3.77,2.21,0.76,4.43
8.20468521118164,2.47,3.43,0.9,4.32
8.214869976043701,1.12,4.83,0.83,5.02
8.225742101669312,-0.12,6.31,0.42,6.32
8.244012117385864,-1.25,7.77,0.27,7.87
8.246753215789795,-2.02,9.15,0.0,9.37
8.255357265472412,-3.01,11.09,-1.54,11.59
8.26491403579712,-6.97,14.39,-1.15,16.03
8.276469230651855,-12.29,14.9,0.31,19.31
8.284899234771729,-16.81,13.57,-1.59,21.66
8.294709205627441,-21.52,14.14,-3.62,26.0
8.30508804321289,-25.3,15.23,-3.37,29.72
8.314826965332031,-26.01,12.25,-1.26,28.77
8.32639217376709,-27.44,3.79,-0.62,27.7
8.349650144577026,-32.47,-1.01,-2.1,32.55
8.352545261383057,-36.68,-4.7,-2.93,37.09
8.355091094970703,-37.82,-6.97,-1.06,38.47
8.364726066589355,-37.13,-4.96,1.39,37.48
8.375912189483643,-33.17,-1.89,3.02,33.36
8.38499116897583,-23.17,2.81,1.0,23.36
8.3947172164917,-7.09,5.8,-4.78,10.33
8.404598236083984,18.94,11.39,1.05,22.12
8.414659023284912,38.57,18.25,8.19,43.44
8.425841093063354,21.27,9.62,-4.18,23.71
8.444790124893188,-3.5,4.71,-12.73,14.01
8.447772026062012,-12.51,4.33,-1.52,13.32
8.454399108886719,-20.32,2.19,-8.83,22.26
8.464695930480957,-29.23,0.11,-4.71,29.6
8.475343227386475,-24.32,1.69,10.18,26.41
8.48459506034851,-5.47,2.55,8.18,10.16
8.494592189788818,-0.28,-1.29,-3.29,3.54
8.504555225372314,-1.68,-2.57,-3.12,4.37
8.514827251434326,-1.94,-0.93,1.11,2.42
8.52601408958435,-3.02,1.03,1.6,3.56
8.547836065292358,-3.11,1.87,0.76,3.7
8.550436973571777,-1.87,1.36,0.22,2.32
8.554309129714966,-0.67,0.53,-0.94,1.27
8.564487934112549,-0.33,0.23,-1.29,1.35
8.575117111206055,-0.47,0.48,-0.24,0.71
8.584587097167969,-0.71,0.69,-0.16,1.0
8.594478130340576,-1.02,0.4,-0.35,1.15
8.604536056518555,-0.98,0.06,-0.48,1.09
8.614733219146729,-0.79,0.0,-0.8,1.12
8.625205039978027,-0.62,0.0,-0.67,0.91
8.646460056304932,-0.31,0.02,-0.56,0.64
8.649454116821289,0.02,0.09,-0.76,0.76
8.65445613861084,0.32,-0.03,-0.77,0.83
8.664374113082886,0.42,-0.26,-0.62,0.79
8.674623012542725,0.45,-0.2,-0.39,0.62
8.684298992156982,0.36,-0.07,-0.3,0.47
8.69440507888794,0.19,0.03,-0.54,0.57
8.704427242279053,0.22,0.09,-0.72,0.75
8.714392185211182,0.32,0.15,-0.46,0.58
8.72615098953247,0.43,0.16,-0.28,0.53
8.748117923736572,0.69,0.31,-0.14,0.76
8.750792026519775,1.02,0.44,-0.17,1.12
8.754210948944092,0.94,0.45,-0.23,1.06
8.764301061630249,0.93,0.38,-0.22,1.02
8.77465009689331,1.34,0.19,-0.47,1.43
8.784394264221191,1.75,-0.16,-0.68,1.88
8.794121265411377,1.75,-0.03,-0.94,1.98
8.804502964019775,1.28,0.64,-1.13,1.82
8.814377069473267,0.58,1.51,-0.88,1.84
8.825838088989258,-0.01,2.11,-0.29,2.12
8.847990989685059,0.47,3.4,0.7,3.5
8.850528240203857,1.09,3.75,1.42,4.15
8.854052066802979,2.11,3.15,0.91,3.89
8.864299058914185,3.22,2.57,1.24,4.3
8.87456226348877,3.51,2.79,1.12,4.62
8.884313106536865,3.28,3.65,0.63,4.94
8.894174098968506,3.32,4.35,0.64,5.5
8.904299259185791,3.57,4.48,0.98,5.81
8.914172172546387,4.04,4.61,0.83,6.18
8.925482273101807,4.47,5.09,-0.32,6.78
8.947798252105713,5.09,6.01,-0.98,7.93
8.95042896270752,5.78,7.84,-0.62,9.76
8.95399522781372,6.43,10.1,-0.56,11.98
8.964511156082153,7.06,12.31,-1.24,14.24
8.975361108779907,7.24,14.89,-1.07,16.59
8.984265089035034,7.5,17.43,-0.46,18.98
8.994429111480713,10.19,18.24,-4.28,21.32
9.004226207733154,14.11,14.89,-10.24,22.92
9.01421594619751,13.99,12.35,-12.16,22.27
9.025931119918823,9.23,13.58,-7.9,18.22
9.046497106552124,6.4,15.96,-4.97,17.89
9.049185276031494,7.57,15.43,-2.53,17.37
9.053897142410278,10.77,13.03,0.55,16.91
9.064088106155396,11.93,10.33,-2.39,15.96
9.074741125106812,5.92,6.88,-4.26,10.02
9.084546089172363,0.7,6.21,-4.59,7.75
9.09405517578125,1.71,5.33,-3.53,6.61
9.104028224945068,8.44,2.53,-2.0,9.03
9.114772081375122,14.64,0.47,-2.27,14.82
9.125898122787476,17.82,-1.25,-2.58,18.04
9.148414134979248,17.6,-2.95,-2.71,18.05
9.151347160339355,14.54,-4.37,-2.39,15.36
9.153724193572998,10.91,-5.05,-2.87,12.35
9.163987159729004,8.09,-5.06,-2.96,9.99
9.17463207244873,6.78,-4.37,-1.61,8.22
9.184035062789917,6.69,-3.05,-0.7,7.38
9.193840980529785,7.09,-2.05,0.1,7.38
9.203999042510986,7.02,-1.5,0.5,7.19
9.214156150817871,6.54,-1.28,0.37,6.67
9.225657939910889,6.11,-1.07,0.5,6.22
9.2482430934906,5.86,-0.78,0.51,5.93
9.251018047332764,5.66,-0.31,0.57,5.69
9.254178047180176,5.38,0.42,0.67,5.43
9.263844013214111,4.87,1.41,0.55,5.09
9.274338245391846,3.91,2.42,0.5,4.62
9.284379005432129,2.66,3.5,0.32,4.4
9.293875217437744,1.39,4.83,-0.07,5.02
9.303867101669312,0.06,6.14,-0.43,6.15
9.31373119354248,-1.22,7.23,-0.37,7.34
9.325663089752197,-1.9,8.35,-0.79,8.59
9.34935212135315,-2.64,10.23,-2.66,10.89
9.352188110351562,-6.18,13.65,-1.66,15.07
9.354945182800293,-12.25,15.95,0.2,20.11
9.363739013671875,-16.29,14.58,-1.84,21.93
9.375497102737427,-20.17,14.42,-3.66,25.06
9.384110927581787,-24.13,15.6,-2.94,28.88
9.393957138061523,-25.45,13.3,-0.96,28.73
9.403923988342285,-25.89,4.66,-0.92,26.32
9.414428234100342,-31.62,-0.49,-2.78,31.74
9.425754070281982,-37.6,-5.18,-4.25,38.19
9.445885181427002,-40.61,-7.83,-1.99,41.4
9.448770999908447,-39.75,-5.75,2.92,40.26
9.4534912109375,-33.32,-2.29,4.92,33.75
9.463717937469482,-23.13,3.79,1.77,23.5
9.47401213645935,-7.43,7.1,-5.48,11.64
9.48351001739502,19.06,11.53,1.7,22.34
9.493478059768677,40.31,20.03,8.44,45.79
9.503520965576172,22.4,12.29,-2.74,25.69
9.513432025909424,-4.7,7.29,-10.97,13.98
9.525023937225342,-12.11,5.4,-0.56,13.27
9.543988227844238,-19.79,1.26,-13.97,24.25
9.546805143356323,-32.2,-0.61,-2.59,32.3
9.553389072418213,-26.21,3.37,13.67,29.75
9.563513278961182,-5.05,1.28,9.13,10.51
9.573934078216553,0.38,-3.09,-4.89,5.79
9.583590984344482,-0.2,-2.63,-4.47,5.19
9.593584060668945,-1.39,-0.58,0.72,1.66
9.603544235229492,-3.23,1.55,1.43,3.85
9.613781929016113,-3.9,2.11,-0.04,4.43
9.625373125076294,-2.46,1.19,0.33,2.75
9.647486209869385,-0.21,0.3,-0.15,0.39
9.650023937225342,0.74,0.46,-1.06,1.37
9.653730154037476,0.22,0.79,-0.38,0.9
9.663398265838623,-0.79,0.6,0.26,1.02
9.673672199249268,-1.22,0.3,-0.21,1.27
9.683984279632568,-1.07,0.21,-0.82,1.36
9.693475246429443,-0.75,0.23,-1.28,1.5
9.703505039215088,-0.6,0.18,-1.61,1.72
9.713851928710938,-0.48,-0.12,-1.33,1.41
9.725229263305664,-0.29,-0.35,-0.88,0.99
9.74737811088562,-0.19,-0.35,-0.75,0.84
9.749869108200073,-0.15,-0.26,-0.53,0.6
9.753298044204712,-0.06,-0.17,-0.31,0.35
9.763350009918213,0.0,-0.13,-0.1,0.16
9.77367115020752,-0.14,-0.13,-0.08,0.2
9.783204078674316,-0.32,-0.16,0.08,0.36
9.793336153030396,-0.26,0.09,0.12,0.3
9.803511142730713,0.25,0.27,-0.1,0.38
9.813319206237793,1.03,0.09,-0.28,1.07
9.825108051300049,1.42,-0.12,-0.51,1.51
9.847536087036133,1.39,-0.08,-0.56,1.5
9.85014009475708,1.21,0.11,-0.47,1.3
9.853179931640625,1.33,0.03,-0.81,1.55
9.863314151763916,1.64,0.02,-1.23,2.05
9.873461246490479,1.31,0.29,-1.38,1.92
9.883612155914307,0.91,0.93,-1.3,1.83
9.893312931060791,0.52,1.84,-0.71,2.03
9.903298139572144,0.68,2.81,-0.01,2.89
9.913846969604492,1.04,3.12,0.7,3.36
9.925065994262695,1.53,3.05,1.14,3.59
9.947131156921387,2.52,3.1,1.23,4.18
9.949763059616089,3.03,3.12,1.17,4.5
9.953089237213135,3.33,3.45,1.15,4.93
9.963171005249023,3.34,3.85,0.85,5.16
9.973398208618164,3.68,4.49,0.85,5.86
9.983054161071777,3.92,5.01,0.98,6.43
9.993279933929443,4.16,5.03,1.57,6.71
10.003227233886719,4.39,4.79,1.07,6.58
10.013268947601318,4.97,5.14,-0.36,7.15
10.024799108505249,6.19,6.72,-0.95,9.18
10.04519510269165,6.79,8.14,-0.37,10.6
10.047640085220337,7.14,10.14,0.03,12.4
10.052979946136475,7.92,13.08,-0.19,15.29
10.063061237335205,8.03,15.95,1.29,17.9
10.074937105178833,8.54,17.73,-0.82,19.69
10.083070278167725,11.24,16.16,-8.37,21.39
10.093414068222046,13.5,12.56,-12.78,22.43
10.103055000305176,10.52,13.25,-9.55,19.42
10.112990140914917,7.45,17.06,-3.05,18.86
10.124995231628418,7.03,17.65,-2.24,19.13
10.144808053970337,9.06,14.52,-1.34,17.16
10.147725105285645,12.22,11.87,-0.12,17.03
10.152912139892578,9.8,8.37,-4.16,13.54
10.163212060928345,2.94,6.65,-8.01,10.81
10.173233032226562,0.86,7.56,-6.17,9.79
10.183084964752197,5.84,5.74,-1.07,8.25
10.193084239959717,12.75,2.7,-0.29,13.03
10.203131198883057,16.76,0.19,-1.54,16.83
10.21310806274414,17.57,-2.07,-2.14,17.82
10.224674224853516,15.77,-3.74,-2.61,16.41
10.247365951538086,13.24,-4.68,-2.75,14.3
10.250121116638184,11.01,-4.85,-2.81,12.35
10.252816200256348,9.52,-4.52,-2.1,10.74
10.263023138046265,8.76,-3.62,-1.28,9.56
10.273169994354248,8.35,-2.55,-0.75,8.76
10.283278942108154,7.87,-1.78,-0.47,8.08
10.292970180511475,7.19,-1.33,-0.37,7.32
10.302996158599854,6.4,-1.1,-0.26,6.49
10.313132047653198,5.63,-0.7,-0.02,5.67
10.324552059173584,5.08,0.03,0.18,5.08
10.347288131713867,4.89,0.94,0.23,4.98
10.350313186645508,4.69,1.95,-0.05,5.07
10.352534055709839,4.07,2.91,-0.32,5.01
10.362911224365234,2.94,3.82,-0.36,4.83
10.372889041900635,1.52,4.94,-0.44,5.18
10.382769107818604,-0.02,6.3,-0.51,6.32
10.392538070678711,-1.38,7.72,-0.38,7.85
10.402689933776855,-2.15,9.36,-1.21,9.67
10.412934064865112,-3.62,11.51,-2.51,12.32
10.42461109161377,-8.14,14.42,-1.07,16.59
10.446624279022217,-13.07,15.12,-1.29,20.02
10.449618101119995,-16.44,13.93,-3.4,21.81
10.452483177185059,-20.35,14.59,-5.52,25.64
10.462820053100586,-24.11,15.84,-5.41,29.35
10.472835063934326,-25.67,13.19,-3.54,29.07
10.482484102249146,-26.88,4.16,-3.24,27.39
10.492603063583374,-32.02,-1.34,-4.77,32.4
10.503077983856201,-37.29,-4.29,-4.95,37.86
10.512602090835571,-39.07,-6.19,-2.15,39.61
10.522771120071411,-38.6,-4.73,-0.28,38.88
10.544185161590576,-32.25,0.37,-0.32,32.25
10.547084093093872,-19.72,4.8,-2.21,20.41
10.552524089813232,-7.16,4.42,-3.26,9.02
10.562782049179077,15.49,10.02,13.15,22.65
10.572728157043457,33.37,19.2,16.12,41.73
10.582560062408447,12.18,13.06,-9.02,20.0
10.59324312210083,-7.27,6.51,-11.35,14.96
10.602735996246338,-15.43,3.41,-4.9,16.54
10.612746238708496,-24.3,0.31,-12.15,27.16
10.624717235565186,-27.1,-1.97,-1.5,27.21
10.644766092300415,-15.51,-1.14,11.61,19.4
10.647593021392822,-4.91,0.4,2.62,5.57
10.652472972869873,-1.74,1.13,-5.71,6.07
10.662854194641113,-0.55,0.21,-0.39,0.7
10.672856092453003,-1.28,-0.19,1.98,2.36
10.682711124420166,-2.21,0.97,-0.35,2.43
10.692687034606934,-1.96,1.3,-0.28,2.36
10.702621936798096,-1.35,0.76,0.12,1.55
10.71282410621643,-0.61,0.67,-0.36,0.97
10.724552154541016,-0.42,0.81,0.0,0.91
10.747761249542236,-0.57,0.62,-0.08,0.84
10.750461101531982,-0.57,0.05,-0.42,0.7
10.752483129501343,-0.45,-0.02,-0.75,0.87
10.762530088424683,-0.61,0.21,-0.99,1.18
10.77232027053833,-0.71,0.26,-0.84,1.13
10.782562255859375,-0.6,0.23,-1.0,1.18
10.79299020767212,-0.38,0.15,-1.28,1.34
10.80273723602295,-0.1,-0.08,-0.87,0.87
10.812478065490723,0.04,-0.42,-0.32,0.52
10.824388980865479,0.06,-0.37,-0.31,0.48
10.847581148147583,0.09,-0.2,-0.33,0.39
10.850296974182129,0.09,-0.06,-0.36,0.37
