time,ax,ay,az,atotal
489.72645902633667,0.61,0.38,-1.11,1.32
489.73644733428955,0.39,0.71,-1.24,1.48
489.7465591430664,0.17,0.98,-1.08,1.46
489.75650930404663,0.24,1.35,-1.14,1.78
489.7665591239929,1.11,2.6,-0.55,2.88
489.77655601501465,1.28,1.92,-0.13,2.31
489.79997301101685,1.88,1.69,-0.75,2.63
489.80244517326355,2.04,2.11,-0.27,2.94
489.8066430091858,2.28,2.34,-0.37,3.28
489.8175630569458,2.5,2.4,-0.39,3.48
489.8265571594238,2.71,2.48,-0.11,3.67
489.83689618110657,2.54,2.4,0.16,3.49
489.8468461036682,2.48,2.59,0.03,3.58
489.8565242290497,2.61,3.27,-1.26,4.36
489.8669102191925,3.23,4.16,-2.53,5.84
489.8766281604767,3.84,5.58,-3.38,7.57
489.90015602111816,4.28,7.12,-3.98,9.21
489.9027543067932,4.92,8.53,-3.78,10.54
489.906307220459,5.37,9.82,-3.03,11.59
489.91764402389526,6.28,12.02,-2.29,13.75
489.92659521102905,7.04,14.02,-2.4,15.87
489.9366030693054,9.03,16.26,-2.87,18.81
489.9474992752075,10.95,17.22,-3.64,20.72
489.9563841819763,10.07,14.79,-7.1,19.24
489.9669370651245,8.4,11.89,-8.95,17.08
489.97707319259644,7.28,10.25,-5.44,13.69
490.00443816185,7.04,10.91,-4.93,13.88
490.00700521469116,9.59,11.78,-4.26,15.77
490.00886821746826,13.2,12.1,-2.61,18.09
490.01742029190063,12.45,8.67,-2.81,15.42
490.0268292427063,5.53,0.13,-4.48,7.11
490.0362911224365,2.18,-2.85,-5.93,6.93
490.04745531082153,3.84,-2.51,-5.53,7.18
490.05643820762634,8.84,-1.22,-4.2,9.86
490.0665020942688,12.91,-0.54,-4.24,13.59
490.0766410827637,14.42,-1.2,-4.72,15.22
490.1001572608948,13.61,-2.73,-4.82,14.69
490.10259103775024,11.76,-4.11,-4.23,13.15
490.1061692237854,10.12,-4.51,-3.78,11.7
490.11728525161743,9.1,-4.0,-3.06,10.4
490.126442193985,8.65,-2.85,-2.34,9.4
490.13628911972046,8.42,-1.72,-1.98,8.81
490.1462001800537,8.06,-1.18,-1.85,8.35
490.15636825561523,7.67,-1.02,-1.67,7.91
490.1665451526642,7.34,-0.8,-1.23,7.48
490.1769561767578,6.72,0.2,-0.63,6.75
490.20044922828674,5.62,1.15,-0.58,5.76
490.20295214653015,4.93,1.08,-0.46,5.06
490.20620107650757,4.34,0.94,-0.34,4.45
490.21748208999634,3.52,1.45,-0.01,3.8
490.22653317451477,2.83,2.15,0.42,3.57
490.2363452911377,2.3,2.66,0.62,3.57
490.2464871406555,1.67,3.49,0.69,3.93
490.2562801837921,0.85,4.95,0.66,5.06
490.26660919189453,-0.32,6.86,0.48,6.88
490.2769522666931,-1.87,8.59,0.43,8.8
490.3062672615051,-3.38,9.88,0.54,10.45
490.30857014656067,-4.13,10.65,0.48,11.43
490.31054401397705,-4.96,11.81,-0.49,12.81
490.31782722473145,-7.2,13.82,-1.3,15.63
490.326708316803,-10.57,15.38,0.26,18.66
490.33617520332336,-12.9,14.77,2.32,19.74
490.3474793434143,-14.66,13.11,3.3,19.94
490.3562421798706,-16.32,11.88,4.1,20.59
490.3664321899414,-17.92,9.9,4.89,21.04
490.3767981529236,-19.67,7.31,4.0,21.36
490.4003531932831,-21.88,3.73,-4.04,22.56
490.40345215797424,-28.38,-2.06,-5.53,28.98
490.4064631462097,-36.62,-7.33,5.14,37.69
490.4175112247467,-35.7,-6.77,9.37,37.52
490.42636823654175,-28.2,-0.44,3.02,28.36
490.4363660812378,-19.47,4.74,1.58,20.1
490.4463322162628,-11.24,7.88,-0.08,13.72
490.4562849998474,0.3,7.1,-1.03,7.18
490.46674823760986,22.88,10.08,3.56,25.25
490.4765741825104,38.16,19.78,7.8,43.68
490.5044322013855,8.18,7.81,-0.11,11.31
490.506863117218,4.94,-0.13,2.44,5.51
490.5086741447449,2.01,-5.15,5.95,8.12
490.5173251628876,-12.51,-3.95,-10.72,16.94
490.52599334716797,-26.91,7.63,-22.9,36.14
490.5366132259369,-23.82,17.25,0.64,29.41
490.54620718955994,-20.25,2.64,22.64,30.48
490.55621433258057,-7.89,-3.02,10.59,13.54
490.5663332939148,0.03,0.0,-13.65,13.65
490.5762131214142,1.01,-2.32,-1.83,3.12
490.6000943183899,-0.7,0.71,3.29,3.43
490.6026711463928,-3.16,2.19,-1.1,3.99
490.6059601306915,-2.16,-0.53,-0.21,2.23
490.61734104156494,-0.42,0.07,-2.2,2.24
490.6262950897217,-0.06,0.42,-0.44,0.61
490.63628816604614,-0.21,0.45,-1.04,1.15
490.6462182998657,-1.05,0.17,-1.68,1.98
490.656277179718,-1.65,-0.03,-1.12,1.99
490.66633319854736,-1.69,-0.08,-0.64,1.8
490.67651319503784,-1.71,-0.14,-0.56,1.8
490.7041611671448,-1.9,-0.22,-0.79,2.06
490.7066321372986,-1.43,-0.16,-1.02,1.76
490.70846033096313,-0.33,0.02,-1.15,1.19
490.71760416030884,0.34,0.14,-1.41,1.45
490.72589111328125,0.4,-0.01,-1.29,1.35
490.73600220680237,0.19,-0.41,-1.19,1.27
490.7461853027344,-0.19,-0.48,-1.36,1.45
490.75598526000977,-0.43,-0.18,-1.38,1.45
490.7662591934204,-0.45,0.1,-1.19,1.27
490.7763931751251,-0.26,-0.03,-0.86,0.89
490.80042028427124,-0.08,-0.22,-0.65,0.69
490.8029191493988,-0.09,-0.29,-0.76,0.81
490.8058922290802,0.05,-0.33,-1.09,1.13
490.8171272277832,0.24,-0.35,-1.33,1.39
490.8261251449585,0.38,-0.18,-1.26,1.32
490.8362121582031,0.58,0.12,-1.38,1.5
490.845831155777,0.58,0.34,-1.41,1.56
490.85647320747375,0.34,0.32,-1.26,1.34
490.8666121959686,0.28,0.03,-1.1,1.13
490.8766713142395,0.5,-0.18,-1.01,1.14
490.9049301147461,0.79,-0.01,-1.03,1.29
490.907338142395,0.75,0.3,-1.14,1.39
490.9095482826233,0.39,0.24,-1.05,1.14
490.9175000190735,0.09,-0.01,-0.81,0.81
490.92585706710815,0.34,-0.03,-0.77,0.84
490.93594121932983,0.69,0.12,-1.07,1.27
490.94610834121704,0.67,0.27,-1.36,1.53
490.9560890197754,0.57,0.29,-1.44,1.57
490.9660141468048,0.57,0.19,-1.36,1.48
490.9759511947632,0.29,0.23,-1.16,1.21
491.00365114212036,-0.01,0.61,-1.32,1.45
491.00617122650146,-0.05,1.2,-2.14,2.45
491.00803422927856,-0.28,1.51,-2.73,3.13
491.01641607284546,-0.28,1.43,-2.57,2.95
491.02586030960083,-0.23,1.07,-2.44,2.67
491.03560400009155,-0.23,0.76,-2.55,2.67
491.04627227783203,-0.4,0.71,-3.06,3.16
491.05628633499146,-0.6,0.94,-3.71,3.87
491.0662302970886,-0.59,0.91,-3.4,3.56
491.07593417167664,-0.76,0.5,-1.88,2.08
491.10011434555054,-1.39,-0.3,0.08,1.42
491.10294914245605,-1.32,-1.02,1.35,2.14
491.10575103759766,-1.19,-1.43,0.99,2.1
491.1168282032013,-0.94,-0.87,-0.04,1.28
491.1255872249603,-0.61,0.03,-1.13,1.28
491.1356911659241,-0.79,0.56,-2.38,2.56
491.14574909210205,-0.74,0.86,-2.83,3.04
491.15573620796204,-0.86,0.48,-2.95,3.11
491.1658720970154,-1.09,-0.12,-3.73,3.88
491.1759331226349,-1.7,-0.95,-5.11,5.46
491.20014333724976,-3.39,-1.84,-7.31,8.26
491.2026422023773,-3.36,-1.67,-5.03,6.27
491.2058091163635,-2.32,-1.69,-3.79,4.75
491.21679520606995,-0.96,-1.2,-3.78,4.08
491.2257442474365,0.76,0.23,0.19,0.81
491.2360153198242,0.95,0.36,4.27,4.38
491.2459993362427,1.68,0.33,5.64,5.89
491.2560353279114,3.1,0.61,5.34,6.2
491.26611518859863,3.74,0.28,5.54,6.69
491.27678513526917,2.96,-0.39,4.79,5.64
491.3049120903015,2.31,-0.77,3.7,4.42
491.3072142601013,1.11,-1.08,2.46,2.9
491.309091091156,-1.19,-0.07,-0.51,1.29
491.3175392150879,-3.04,-2.86,-2.82,5.03
491.3257632255554,-2.26,-1.01,-2.66,3.63
491.33574414253235,-0.37,1.24,-0.73,1.48
491.3458502292633,0.93,1.18,0.85,1.72
491.3558740615845,1.43,1.32,0.08,1.94
491.3660273551941,1.17,0.52,-2.65,2.94
491.37579107284546,0.49,0.35,-1.8,1.89
491.39956521987915,-0.35,1.01,-0.76,1.31
491.402006149292,0.12,1.7,-0.95,1.95
491.40564918518066,0.87,1.31,-1.21,1.98
491.4172520637512,0.82,0.67,-1.55,1.87
491.42580223083496,0.24,0.67,-1.23,1.42
491.43587923049927,-0.45,0.52,-0.64,0.93
491.44583225250244,-1.07,-0.09,-0.51,1.18
491.45572900772095,-1.24,-0.75,-0.43,1.51
491.4661350250244,-0.85,-1.05,-0.46,1.42
491.47610330581665,-0.6,-0.43,-0.62,0.96
491.5042631626129,-0.74,0.03,-0.64,0.97
491.50660514831543,-1.01,-0.06,-0.46,1.11
491.50839614868164,-1.41,-0.18,-0.15,1.42
491.51752614974976,-1.54,-0.09,-0.18,1.55
491.52606415748596,-0.71,0.1,-0.5,0.87
491.5356020927429,0.15,0.66,-0.84,1.07
491.5455701351166,0.24,0.93,-1.14,1.49
491.5557060241699,0.04,0.49,-0.97,1.08
491.5660021305084,-0.14,0.29,-0.72,0.78
491.57570934295654,-0.53,-0.17,-0.47,0.72
491.59956216812134,-0.69,0.15,-0.56,0.9
491.6020312309265,-0.41,1.02,-1.0,1.48
491.6055521965027,0.1,0.23,-1.08,1.1
491.61637830734253,0.74,0.29,-1.04,1.3
491.6259250640869,0.2,-0.01,-1.13,1.14
491.6358542442322,-0.37,-0.13,-0.98,1.05
491.645788192749,-0.43,0.03,-0.47,0.63
491.6561551094055,-0.61,0.26,-0.46,0.8
491.6663222312927,-0.52,0.77,-0.64,1.12
491.6769862174988,-0.28,0.64,-0.67,0.96
491.70450830459595,0.03,0.4,-0.3,0.5
491.70671033859253,-0.11,0.23,-0.24,0.35
491.7084722518921,-0.6,0.13,-0.07,0.61
491.7175860404968,-0.89,-0.01,0.0,0.89
491.7255461215973,-0.72,-0.03,-0.35,0.8
491.73554611206055,-0.28,0.02,-0.65,0.7
491.7459282875061,-0.04,0.24,-0.84,0.87
491.7556800842285,-0.1,0.91,-0.78,1.2
491.76594519615173,-0.59,0.56,-0.44,0.92
491.7760400772095,-1.01,-0.54,-0.29,1.18
491.80111813545227,-0.64,-0.87,-0.63,1.25
491.80414628982544,0.11,-0.38,-0.66,0.76
491.80635714530945,0.28,-0.17,-0.64,0.71
491.81587505340576,0.1,-0.62,-0.77,0.99
491.8254942893982,-0.06,-1.01,-0.7,1.23
491.8357501029968,-0.15,-0.45,-0.54,0.71
491.84561920166016,-0.03,0.28,-0.9,0.94
491.85558223724365,-0.01,-1.02,-1.03,1.44
491.866024017334,-0.06,-0.61,-0.54,0.81
491.8760211467743,-0.31,1.44,-0.46,1.54
491.90073013305664,-0.46,1.21,-0.86,1.55
491.903204202652,-0.12,0.07,-1.09,1.09
491.90546703338623,0.1,0.06,-0.98,0.98
491.9157910346985,0.02,0.46,-0.69,0.82
491.9254860877991,-0.23,0.45,-0.58,0.76
491.93569707870483,-0.41,0.22,-0.6,0.75
491.9458911418915,-0.28,0.34,-0.44,0.62
491.95570516586304,-0.25,-0.01,-0.34,0.42
491.965802192688,-0.27,0.06,-0.25,0.37
491.97533321380615,-0.47,0.43,-0.3,0.7
491.99503803253174,-0.72,0.55,-0.29,0.95
491.99756813049316,-0.9,0.5,-0.25,1.05
492.00548815727234,-0.9,0.45,-0.14,1.01
492.0155711174011,-0.48,0.33,-0.46,0.74
492.0252401828766,0.43,-0.28,-0.74,0.9
492.0350971221924,0.69,-0.11,-0.66,0.96
492.04512214660645,0.09,0.4,-0.82,0.91
492.05531215667725,-0.16,-0.33,-0.75,0.83
492.065550327301,-0.36,-0.34,-0.16,0.52
492.07524514198303,-0.72,0.54,-0.45,1.0
492.09482312202454,-0.43,2.13,-0.21,2.18
492.09748816490173,-1.0,1.92,0.08,2.16
492.1052722930908,-1.42,0.01,0.86,1.66
492.11655020713806,-0.75,-0.39,-0.8,1.16
492.1251540184021,0.75,-0.43,-1.06,1.36
492.13527822494507,1.38,-0.31,-1.11,1.79
492.14528131484985,0.35,-0.03,-0.84,0.91
492.15526723861694,-0.97,0.17,-0.35,1.04
492.1658191680908,-1.01,0.02,-0.39,1.08
492.1754503250122,-0.18,-0.41,-0.62,0.76
492.1973443031311,0.09,-0.56,-0.8,0.98
492.20062828063965,-0.16,-0.41,-0.59,0.73
492.2051992416382,-0.31,0.05,-0.45,0.54
492.21558713912964,-0.45,-0.33,-0.61,0.82
492.2257821559906,-0.44,-0.28,-0.49,0.71
492.2352411746979,-0.18,0.03,-0.03,0.18
492.24525022506714,0.0,0.44,-0.53,0.68
492.2552080154419,0.01,0.22,-0.09,0.23
492.2660870552063,-0.09,0.02,-0.13,0.15
492.2753930091858,-0.12,0.67,-0.19,0.7
492.2975902557373,-0.13,1.18,-0.13,1.19
492.3007161617279,-0.1,0.65,-0.92,1.13
492.3051280975342,0.02,-1.59,-0.4,1.63
492.3154082298279,0.31,-0.56,-0.58,0.86
492.3253502845764,-0.51,0.74,-0.3,0.94
492.3351240158081,-0.95,0.43,-0.06,1.04
492.3451991081238,-0.33,0.55,-0.28,0.69
492.35539412498474,0.2,0.19,-0.31,0.41
492.36582803726196,0.43,-0.19,-0.45,0.65
492.3753831386566,0.46,-0.37,-0.6,0.84
492.3968710899353,0.08,-0.24,-0.44,0.5
492.40023612976074,-0.06,-0.21,-0.31,0.37
492.40506315231323,0.0,0.38,-0.16,0.41
492.4156150817871,0.05,0.59,-0.31,0.66
492.4252543449402,0.02,0.26,-0.53,0.59
492.4351100921631,-0.11,0.01,-0.46,0.47
492.44544506073,-0.32,-0.27,-0.57,0.7
492.4554212093353,-0.15,-1.48,-0.41,1.54
492.465900182724,0.27,0.03,-0.08,0.28
492.4757423400879,0.32,0.75,0.0,0.81
492.50006914138794,0.07,-0.17,-0.05,0.19
492.5025153160095,-0.28,-0.74,-0.15,0.8
492.5051293373108,-0.46,-0.32,-0.11,0.57
492.51552534103394,-0.53,0.19,-0.05,0.56
492.52500915527344,-0.38,0.43,-0.15,0.59
492.5352041721344,-0.02,0.46,-0.61,0.76
492.54527616500854,0.45,0.26,-1.06,1.18
492.5551881790161,0.81,0.08,-1.06,1.33
492.56568717956543,0.64,0.04,-0.78,1.0
492.5756411552429,-0.04,-0.01,-0.52,0.52
492.59985423088074,-0.64,0.15,-0.26,0.7
492.60250329971313,-0.79,0.48,-0.03,0.92
492.60509634017944,-0.45,0.51,0.02,0.68
492.61544609069824,0.09,0.26,-0.19,0.33
492.62551403045654,0.29,0.14,-0.34,0.46
492.63535928726196,0.2,0.05,-0.52,0.55
492.645348072052,-0.01,0.12,-0.42,0.43
492.65527534484863,-0.41,0.21,-0.25,0.52
492.66573333740234,-0.93,0.19,-0.12,0.95
492.67555809020996,-1.04,0.03,0.02,1.04
492.70311212539673,-0.22,-0.02,-0.05,0.22
492.7054252624512,0.08,0.59,-0.12,0.6
492.707248210907,-0.69,0.39,0.04,0.79
492.71554613113403,-0.91,0.18,-0.08,0.93
492.7250533103943,-0.2,-0.18,-0.17,0.31
492.7353572845459,0.75,-0.36,-0.5,0.97
492.7451741695404,0.49,-0.38,-0.48,0.78
492.7552351951599,-0.48,-0.37,-0.1,0.61
492.7656202316284,-0.54,-0.17,-0.14,0.58
492.77563524246216,-0.27,-0.08,-0.17,0.32
492.8013381958008,-0.1,0.19,-0.11,0.24
492.8039331436157,0.2,0.5,-0.34,0.63
492.8058133125305,0.4,0.51,-0.54,0.84
492.8159680366516,0.16,0.17,-0.36,0.42
492.82487630844116,-0.2,-0.08,-0.34,0.4
492.8354411125183,-0.22,-0.23,-0.3,0.43
492.8451280593872,-0.05,-0.26,-0.28,0.38
492.8550863265991,0.16,0.12,-0.16,0.25
492.86592531204224,0.19,0.27,-0.25,0.41
492.87528133392334,0.11,0.05,-0.38,0.39
492.90103912353516,-0.29,0.45,-0.03,0.53
492.9032711982727,-0.5,0.46,-0.05,0.68
492.90534925460815,-0.2,0.09,-0.05,0.22
492.91532802581787,-0.42,0.33,0.02,0.53
492.9250383377075,-0.31,0.44,-0.28,0.6
492.93543004989624,0.49,-0.74,-0.29,0.93
492.9449453353882,0.83,-1.22,-0.58,1.58
492.9548981189728,0.08,-1.17,-0.41,1.24
492.9654641151428,-0.23,-2.2,-0.65,2.3
492.9747290611267,-0.23,-2.08,-0.65,2.19
492.99625301361084,-0.01,0.78,0.22,0.81
492.99939012527466,0.72,2.58,0.52,2.72
493.00480127334595,0.19,1.4,-0.18,1.42
493.0150761604309,-2.36,0.06,0.09,2.36
493.02490615844727,0.56,0.81,0.68,1.19
493.0352921485901,0.25,1.25,-0.2,1.29
493.0448172092438,-0.7,1.73,0.68,1.98
493.05506014823914,-0.65,0.73,-0.02,0.97
493.0657682418823,-0.85,0.81,-0.49,1.27
493.07494926452637,-0.29,0.12,-0.05,0.31
493.0965371131897,1.07,-0.93,-0.82,1.63
493.10026502609253,1.71,-0.98,-1.27,2.34
493.1051650047302,1.25,-1.0,-1.04,1.9
493.11516213417053,0.88,0.17,-0.84,1.22
493.1249270439148,-0.6,0.67,-0.25,0.93
493.1347942352295,-0.67,-0.05,0.3,0.73
493.1450262069702,-0.19,-0.29,0.6,0.69
493.1550462245941,-0.27,-0.55,0.12,0.62
493.16551518440247,-0.32,-0.43,0.12,0.54
493.1754472255707,-0.25,0.15,0.36,0.46
493.19976234436035,-0.18,0.51,-0.1,0.55
493.20240116119385,-0.2,0.58,-0.46,0.76
493.20474910736084,-0.94,0.72,-0.59,1.32
493.21511721611023,-1.0,1.42,-0.75,1.89
493.2248740196228,0.8,1.16,0.68,1.56
493.2351312637329,1.53,-1.33,1.19,2.35
493.2451362609863,0.55,-1.4,-1.5,2.12
493.2555932998657,-0.57,-1.36,-1.09,1.83
493.26579427719116,-0.9,-0.72,0.42,1.22
493.2755103111267,-0.47,0.5,0.06,0.68
493.302508354187,-0.17,0.5,-0.45,0.69
493.3047721385956,-0.19,-0.12,-0.26,0.34
493.30644035339355,-0.27,-0.27,-0.12,0.4
493.3165330886841,-0.27,0.06,-0.22,0.35
493.32486629486084,-0.17,0.37,-0.38,0.55
493.3352870941162,-0.03,0.35,-0.54,0.64
493.3447790145874,-0.06,0.2,-0.45,0.49
493.35464119911194,-0.09,0.17,-0.42,0.46
493.3655343055725,-0.16,0.23,-0.4,0.48
493.37490129470825,-0.35,0.2,-0.29,0.49
493.39863109588623,-0.43,0.14,-0.31,0.54
493.4010841846466,-0.49,0.17,-0.36,0.63
493.40475511550903,-0.43,0.21,-0.31,0.57
493.41503620147705,-0.38,0.44,-0.75,0.94
493.42481231689453,-0.99,0.78,-2.51,2.8
493.4354362487793,0.43,-0.27,1.61,1.68
493.44493532180786,1.43,-0.68,3.77,4.08
493.4554212093353,0.17,-0.1,-1.38,1.39
493.46629905700684,-0.14,-0.25,-0.46,0.54
493.4764943122864,-0.12,0.0,0.63,0.64
493.5037603378296,-0.42,0.04,-0.07,0.42
493.5058171749115,-0.26,-0.07,0.05,0.27
493.50757217407227,-0.18,0.04,-0.14,0.23
493.5190272331238,-0.12,0.06,-0.25,0.28
493.5247712135315,-0.14,0.04,-0.29,0.32
493.5345721244812,-0.18,0.05,-0.3,0.35
493.544673204422,-0.13,0.13,-0.39,0.43
493.5547180175781,-0.17,0.37,-0.71,0.81
493.5648992061615,-0.38,0.45,-0.57,0.81
493.57482624053955,0.39,-0.32,0.0,0.5
493.59633111953735,0.59,-0.44,-0.28,0.78
493.5996232032776,-0.18,-0.09,0.15,0.25
493.60453605651855,-0.94,0.41,1.29,1.64
493.6147711277008,-0.76,0.01,-2.24,2.36
493.624712228775,1.05,-0.06,-0.11,1.05
493.6344060897827,0.3,0.35,0.52,0.69
493.6446132659912,-0.6,-0.06,-0.66,0.89
493.6552801132202,-0.26,-0.03,0.28,0.38
493.6653151512146,-0.1,0.1,-0.36,0.38
493.6747102737427,-0.05,0.0,-0.21,0.21
493.6984272003174,-0.14,0.18,-0.18,0.29
493.70086216926575,-0.08,-0.03,-0.62,0.62
493.7046151161194,-0.01,-0.07,-0.18,0.19
493.71520614624023,-0.2,0.18,-0.26,0.37
493.7249331474304,-0.04,-0.02,-0.07,0.08
493.7350220680237,0.06,0.01,-0.21,0.21
493.74471521377563,0.09,0.06,-0.18,0.21
493.755163192749,-0.73,-0.69,-0.43,1.09
493.7657413482666,-1.33,-1.27,0.38,1.87
493.7751522064209,0.37,1.47,0.3,1.54
493.7999231815338,0.97,1.03,-0.59,1.53
493.8024263381958,0.72,-0.71,-0.42,1.09
493.80501914024353,0.02,0.19,-0.02,0.19
493.8147792816162,0.11,0.5,-0.21,0.55
493.8249273300171,0.5,-0.25,-0.33,0.64
493.8350291252136,0.23,-0.08,-0.19,0.3
493.8447802066803,-0.04,0.23,-0.11,0.25
493.85510206222534,-0.37,0.01,0.13,0.39
493.8655333518982,-0.58,0.01,0.07,0.58
493.87503719329834,-0.39,0.2,-0.04,0.44
493.89963817596436,-0.14,0.07,0.01,0.15
493.90218925476074,-0.03,0.13,0.12,0.17
493.9044601917267,-0.35,0.29,0.44,0.63
493.9150743484497,-0.32,0.33,0.34,0.57
493.92486000061035,-0.21,0.37,0.0,0.42
493.9349842071533,0.01,0.13,-0.75,0.76
493.9447422027588,0.23,-0.4,-0.36,0.58
493.955105304718,-0.13,-0.37,-0.19,0.43
493.9655532836914,-0.3,-0.2,-0.34,0.49
493.97521209716797,-0.43,0.02,0.22,0.48
493.99985933303833,0.38,0.13,-0.74,0.84
494.0024712085724,0.3,-0.11,-0.19,0.37
494.0045921802521,-0.62,0.2,0.07,0.65
494.0150191783905,-0.53,0.19,0.05,0.56
494.0248501300812,-0.14,0.28,-0.12,0.33
494.0350160598755,0.02,0.26,-0.27,0.37
494.04462814331055,0.15,-0.06,-0.3,0.34
494.05502700805664,0.49,-0.11,-0.25,0.56
494.0660021305084,0.53,0.04,0.04,0.53
494.0750470161438,0.23,0.42,-0.14,0.49
494.09986305236816,-0.37,0.43,-0.03,0.56
494.10247230529785,-1.04,-0.33,0.08,1.09
494.1046631336212,-0.72,-0.65,0.05,0.97
494.11491417884827,0.12,-0.35,-0.04,0.37
494.1248960494995,0.21,-0.01,-0.15,0.25
494.1349573135376,-0.01,0.15,-0.32,0.35
494.1446261405945,0.23,0.16,-0.19,0.33
494.1549572944641,0.24,0.27,0.12,0.38
494.16549921035767,0.12,0.54,-0.09,0.56
494.17553901672363,-0.16,0.62,-0.23,0.68
494.2034192085266,-0.51,0.42,-0.16,0.67
494.20561933517456,-1.02,0.54,-0.14,1.16
494.2077260017395,-0.65,0.64,0.05,0.91
494.2144923210144,0.35,0.54,0.05,0.64
494.22474813461304,0.47,0.46,-0.06,0.66
494.2350001335144,0.22,0.41,0.24,0.52
494.244469165802,-0.02,0.37,0.02,0.37
494.25493717193604,0.24,0.66,0.08,0.7
494.2655131816864,0.41,1.35,-0.3,1.44
494.27492809295654,-0.07,1.39,-0.65,1.53
494.3007252216339,-0.32,0.9,-0.41,1.03
494.3029522895813,-0.31,0.33,-0.16,0.48
494.3048782348633,-0.31,0.01,0.07,0.31
494.3152461051941,-0.5,0.46,-0.08,0.68
494.3244471549988,-0.49,0.93,-0.09,1.05
494.33518719673157,-0.22,0.22,-0.06,0.31
494.3445100784302,0.28,-0.43,-0.22,0.55
494.35452032089233,0.54,-0.98,-0.14,1.12
494.36528301239014,0.66,-0.56,-0.28,0.9
494.37472200393677,1.06,-0.05,-0.37,1.12
494.39915919303894,0.73,-0.34,-0.07,0.8
494.40155935287476,0.2,-0.09,0.12,0.25
494.4041302204132,0.05,0.09,0.28,0.29
494.41459918022156,0.18,0.1,0.0,0.2
494.4244360923767,0.1,-0.24,-0.14,0.29
494.4348862171173,-0.07,-0.34,-0.11,0.36
494.44448709487915,-0.34,-0.66,-0.29,0.79
494.4549193382263,-0.46,-0.72,-0.48,0.98
494.4658522605896,-0.23,-0.48,-0.26,0.59
494.47453117370605,0.54,-0.03,0.15,0.56
494.4986352920532,0.65,0.91,-0.14,1.12
494.5010862350464,0.03,1.07,-0.46,1.16
494.50413608551025,0.05,1.04,-0.17,1.05
494.51436710357666,-0.01,1.24,-0.46,1.32
494.5245702266693,-0.43,0.6,-0.65,0.98
494.5346751213074,-0.26,-0.3,0.28,0.48
494.5448932647705,-0.51,-0.81,0.41,1.04
494.5544080734253,-0.7,-1.33,0.47,1.57
494.56492614746094,-0.7,-1.04,0.21,1.27
494.5743691921234,-0.6,-1.01,-0.31,1.21
494.5957691669464,-0.64,-0.54,0.04,0.83
494.5987253189087,-0.42,0.34,-0.01,0.54
494.604257106781,0.69,0.53,-0.15,0.88
494.61453223228455,1.13,0.36,-0.27,1.21
494.624370098114,0.74,0.44,-0.08,0.86
494.63414120674133,0.13,0.51,-0.46,0.69
494.6443953514099,-0.28,0.8,-0.41,0.94
494.6548490524292,-0.36,0.42,-0.33,0.64
494.6650743484497,-0.02,-0.65,0.02,0.65
494.67474722862244,-0.1,-0.86,0.13,0.87
494.69974517822266,-0.46,-1.25,-0.29,1.36
494.7023742198944,-0.27,-1.92,-0.14,1.94
494.70436334609985,0.47,-2.49,0.06,2.53
494.7143130302429,0.67,-1.9,-0.25,2.03
494.724543094635,0.58,-1.73,-0.06,1.82
494.7349181175232,0.73,-2.01,0.4,2.17
494.7445731163025,0.56,-1.69,0.52,1.85
494.7545051574707,-0.18,-1.12,0.27,1.16
494.7656891345978,-0.8,-0.48,-0.26,0.96
494.7748312950134,-0.6,-0.03,-0.54,0.8
494.80133414268494,-0.04,-0.55,-0.53,0.76
494.804003238678,0.07,-1.21,-0.76,1.43
494.80641317367554,-0.12,0.01,-0.46,0.47
494.81438732147217,-0.23,2.35,-0.42,2.39
494.8242063522339,0.07,2.0,0.4,2.04
494.8346121311188,0.06,0.66,0.64,0.92
494.8441641330719,-0.11,-0.19,0.54,0.58
494.85423612594604,0.11,0.36,0.69,0.78
494.86481618881226,-0.03,0.81,-0.38,0.89
494.8745450973511,-0.46,0.87,-0.62,1.16
494.8938181400299,-0.48,1.02,-0.47,1.22
494.8959913253784,0.2,0.83,-0.09,0.85
494.9038863182068,0.9,0.39,-0.2,1.0
494.9140021800995,1.11,-0.17,-0.38,1.18
494.9238963127136,0.75,-0.7,-0.17,1.03
494.9339780807495,0.2,-0.44,0.2,0.52
494.94408226013184,-0.25,0.21,0.31,0.45
494.95402431488037,-0.18,0.84,0.12,0.86
494.96482515335083,0.01,1.43,-0.11,1.43
494.9741020202637,-0.05,1.71,-0.27,1.73
494.99564933776855,-0.19,2.03,-0.54,2.1
494.9985842704773,-0.15,2.26,-0.42,2.3
495.0038831233978,0.02,2.08,-0.14,2.08
495.01392912864685,0.41,1.21,0.35,1.32
495.0241150856018,0.37,0.3,0.21,0.52
495.0339422225952,0.04,0.08,0.28,0.29
495.04398012161255,-0.77,0.74,-0.19,1.08
495.05419301986694,-0.94,0.82,-0.51,1.34
495.0646872520447,-0.26,0.67,0.0,0.71
495.07421112060547,0.54,-0.09,0.23,0.59
495.0956220626831,1.13,-0.42,0.03,1.2
495.09845423698425,0.66,-0.76,0.67,1.2
495.10392904281616,-0.89,-0.49,0.35,1.07
495.1140601634979,-1.44,-0.1,-0.15,1.45
495.1240620613098,-0.01,1.02,-0.54,1.15
495.13432717323303,0.92,1.66,-0.39,1.93
495.1442551612854,0.9,0.73,-0.17,1.17
495.15413427352905,0.57,0.29,0.6,0.87
495.1646661758423,-0.1,0.21,0.4,0.46
